,local_datetime,recordType,marketIndexDataProviderId,settlementDate,settlementPeriod,marketIndexPrice,marketIndexVolume,activeFlag
14,2017-09-06 07:00:00+01:00,MID,APXMIDP,2017-09-06,15,38.83,655.200,Y
15,2017-09-06 07:30:00+01:00,MID,APXMIDP,2017-09-06,16,47.68,496.250,Y
16,2017-09-06 08:00:00+01:00,MID,APXMIDP,2017-09-06,17,48.42,534.550,Y
17,2017-09-06 08:30:00+01:00,MID,APXMIDP,2017-09-06,18,46.56,553.900,Y
18,2017-09-06 09:00:00+01:00,MID,APXMIDP,2017-09-06,19,43.15,517.350,Y
19,2017-09-06 09:30:00+01:00,MID,APXMIDP,2017-09-06,20,43.65,691.400,Y
20,2017-09-06 10:00:00+01:00,MID,APXMIDP,2017-09-06,21,42.68,696.900,Y
21,2017-09-06 10:30:00+01:00,MID,APXMIDP,2017-09-06,22,40.54,760.200,Y
22,2017-09-06 11:00:00+01:00,MID,APXMIDP,2017-09-06,23,39.25,910.100,Y
23,2017-09-06 11:30:00+01:00,MID,APXMIDP,2017-09-06,24,38.99,842.600,Y
24,2017-09-06 12:00:00+01:00,MID,APXMIDP,2017-09-06,25,39.44,942.250,Y
25,2017-09-06 12:30:00+01:00,MID,APXMIDP,2017-09-06,26,39.45,985.350,Y
26,2017-09-06 13:00:00+01:00,MID,APXMIDP,2017-09-06,27,39.54,782.500,Y
27,2017-09-06 13:30:00+01:00,MID,APXMIDP,2017-09-06,28,39.30,781.400,Y
28,2017-09-06 14:00:00+01:00,MID,APXMIDP,2017-09-06,29,39.53,727.750,Y
29,2017-09-06 14:30:00+01:00,MID,APXMIDP,2017-09-06,30,38.95,793.950,Y
30,2017-09-06 15:00:00+01:00,MID,APXMIDP,2017-09-06,31,40.83,745.650,Y
31,2017-09-06 15:30:00+01:00,MID,APXMIDP,2017-09-06,32,41.40,698.550,Y
32,2017-09-06 16:00:00+01:00,MID,APXMIDP,2017-09-06,33,41.68,891.800,Y
33,2017-09-06 16:30:00+01:00,MID,APXMIDP,2017-09-06,34,49.31,1034.500,Y
34,2017-09-06 17:00:00+01:00,MID,APXMIDP,2017-09-06,35,53.43,1137.250,Y
35,2017-09-06 17:30:00+01:00,MID,APXMIDP,2017-09-06,36,51.24,1118.600,Y
36,2017-09-06 18:00:00+01:00,MID,APXMIDP,2017-09-06,37,52.11,1160.950,Y
37,2017-09-06 18:30:00+01:00,MID,APXMIDP,2017-09-06,38,51.44,1073.400,Y
38,2017-09-06 19:00:00+01:00,MID,APXMIDP,2017-09-06,39,55.27,799.150,Y
39,2017-09-06 19:30:00+01:00,MID,APXMIDP,2017-09-06,40,58.89,724.000,Y
40,2017-09-06 20:00:00+01:00,MID,APXMIDP,2017-09-06,41,62.81,728.550,Y
41,2017-09-06 20:30:00+01:00,MID,APXMIDP,2017-09-06,42,57.25,732.600,Y
42,2017-09-06 21:00:00+01:00,MID,APXMIDP,2017-09-06,43,47.89,829.100,Y
43,2017-09-06 21:30:00+01:00,MID,APXMIDP,2017-09-06,44,42.35,810.150,Y
44,2017-09-06 22:00:00+01:00,MID,APXMIDP,2017-09-06,45,40.88,1194.150,Y
45,2017-09-06 22:30:00+01:00,MID,APXMIDP,2017-09-06,46,38.62,1636.500,Y
46,2017-09-06 23:00:00+01:00,MID,APXMIDP,2017-09-06,47,42.06,355.050,Y
47,2017-09-06 23:30:00+01:00,MID,APXMIDP,2017-09-06,48,35.60,236.300,Y
48,2017-09-06 00:00:00+01:00,MID,N2EXMIDP,2017-09-06,1,0.00,0.000,Y
49,2017-09-06 00:30:00+01:00,MID,N2EXMIDP,2017-09-06,2,0.00,0.000,Y
50,2017-09-06 01:00:00+01:00,MID,N2EXMIDP,2017-09-06,3,0.00,0.000,Y
51,2017-09-06 01:30:00+01:00,MID,N2EXMIDP,2017-09-06,4,0.00,0.000,Y
52,2017-09-06 02:00:00+01:00,MID,N2EXMIDP,2017-09-06,5,0.00,0.000,Y
53,2017-09-06 02:30:00+01:00,MID,N2EXMIDP,2017-09-06,6,0.00,0.000,Y
54,2017-09-06 03:00:00+01:00,MID,N2EXMIDP,2017-09-06,7,0.00,0.000,Y
55,2017-09-06 03:30:00+01:00,MID,N2EXMIDP,2017-09-06,8,0.00,0.000,Y
56,2017-09-06 04:00:00+01:00,MID,N2EXMIDP,2017-09-06,9,0.00,0.000,Y
57,2017-09-06 04:30:00+01:00,MID,N2EXMIDP,2017-09-06,10,0.00,0.000,Y
58,2017-09-06 05:00:00+01:00,MID,N2EXMIDP,2017-09-06,11,0.00,0.000,Y
59,2017-09-06 05:30:00+01:00,MID,N2EXMIDP,2017-09-06,12,0.00,0.000,Y
60,2017-09-06 06:00:00+01:00,MID,N2EXMIDP,2017-09-06,13,0.00,0.000,Y
61,2017-09-06 06:30:00+01:00,MID,N2EXMIDP,2017-09-06,14,0.00,0.000,Y
62,2017-09-06 07:00:00+01:00,MID,N2EXMIDP,2017-09-06,15,0.00,0.000,Y
63,2017-09-06 07:30:00+01:00,MID,N2EXMIDP,2017-09-06,16,0.00,0.000,Y
64,2017-09-06 08:00:00+01:00,MID,N2EXMIDP,2017-09-06,17,0.00,0.000,Y
65,2017-09-06 08:30:00+01:00,MID,N2EXMIDP,2017-09-06,18,0.00,0.000,Y
66,2017-09-06 09:00:00+01:00,MID,N2EXMIDP,2017-09-06,19,0.00,0.000,Y
67,2017-09-06 09:30:00+01:00,MID,N2EXMIDP,2017-09-06,20,0.00,0.000,Y
68,2017-09-06 10:00:00+01:00,MID,N2EXMIDP,2017-09-06,21,0.00,0.000,Y
69,2017-09-06 10:30:00+01:00,MID,N2EXMIDP,2017-09-06,22,0.00,0.000,Y
70,2017-09-06 11:00:00+01:00,MID,N2EXMIDP,2017-09-06,23,0.00,0.000,Y
71,2017-09-06 11:30:00+01:00,MID,N2EXMIDP,2017-09-06,24,0.00,0.000,Y
72,2017-09-06 12:00:00+01:00,MID,N2EXMIDP,2017-09-06,25,0.00,0.000,Y
73,2017-09-06 12:30:00+01:00,MID,N2EXMIDP,2017-09-06,26,0.00,0.000,Y
74,2017-09-06 13:00:00+01:00,MID,N2EXMIDP,2017-09-06,27,0.00,0.000,Y
75,2017-09-06 13:30:00+01:00,MID,N2EXMIDP,2017-09-06,28,0.00,0.000,Y
76,2017-09-06 14:00:00+01:00,MID,N2EXMIDP,2017-09-06,29,0.00,0.000,Y
77,2017-09-06 14:30:00+01:00,MID,N2EXMIDP,2017-09-06,30,0.00,0.000,Y
78,2017-09-06 15:00:00+01:00,MID,N2EXMIDP,2017-09-06,31,0.00,0.000,Y
79,2017-09-06 15:30:00+01:00,MID,N2EXMIDP,2017-09-06,32,0.00,0.000,Y
80,2017-09-06 16:00:00+01:00,MID,N2EXMIDP,2017-09-06,33,0.00,0.000,Y
81,2017-09-06 16:30:00+01:00,MID,N2EXMIDP,2017-09-06,34,0.00,0.000,Y
82,2017-09-06 17:00:00+01:00,MID,N2EXMIDP,2017-09-06,35,0.00,0.000,Y
83,2017-09-06 17:30:00+01:00,MID,N2EXMIDP,2017-09-06,36,0.00,0.000,Y
84,2017-09-06 18:00:00+01:00,MID,N2EXMIDP,2017-09-06,37,0.00,0.000,Y
85,2017-09-06 18:30:00+01:00,MID,N2EXMIDP,2017-09-06,38,0.00,0.000,Y
86,2017-09-06 19:00:00+01:00,MID,N2EXMIDP,2017-09-06,39,0.00,0.000,Y
87,2017-09-06 19:30:00+01:00,MID,N2EXMIDP,2017-09-06,40,0.00,0.000,Y
88,2017-09-06 20:00:00+01:00,MID,N2EXMIDP,2017-09-06,41,0.00,0.000,Y
89,2017-09-06 20:30:00+01:00,MID,N2EXMIDP,2017-09-06,42,0.00,0.000,Y
90,2017-09-06 21:00:00+01:00,MID,N2EXMIDP,2017-09-06,43,0.00,0.000,Y
91,2017-09-06 21:30:00+01:00,MID,N2EXMIDP,2017-09-06,44,0.00,0.000,Y
92,2017-09-06 22:00:00+01:00,MID,N2EXMIDP,2017-09-06,45,0.00,0.000,Y
93,2017-09-06 22:30:00+01:00,MID,N2EXMIDP,2017-09-06,46,0.00,0.000,Y
94,2017-09-06 23:00:00+01:00,MID,N2EXMIDP,2017-09-06,47,0.00,0.000,Y
95,2017-09-06 23:30:00+01:00,MID,N2EXMIDP,2017-09-06,48,0.00,0.000,Y
0,2017-09-07 00:00:00+01:00,MID,APXMIDP,2017-09-07,1,33.07,564.000,Y
1,2017-09-07 00:30:00+01:00,MID,APXMIDP,2017-09-07,2,35.31,252.150,Y
2,2017-09-07 01:00:00+01:00,MID,APXMIDP,2017-09-07,3,33.51,283.950,Y
3,2017-09-07 01:30:00+01:00,MID,APXMIDP,2017-09-07,4,35.14,232.700,Y
4,2017-09-07 02:00:00+01:00,MID,APXMIDP,2017-09-07,5,34.69,154.600,Y
5,2017-09-07 02:30:00+01:00,MID,APXMIDP,2017-09-07,6,34.78,194.250,Y
6,2017-09-07 03:00:00+01:00,MID,APXMIDP,2017-09-07,7,36.62,304.100,Y
7,2017-09-07 03:30:00+01:00,MID,APXMIDP,2017-09-07,8,37.74,286.200,Y
8,2017-09-07 04:00:00+01:00,MID,APXMIDP,2017-09-07,9,38.38,345.050,Y
9,2017-09-07 04:30:00+01:00,MID,APXMIDP,2017-09-07,10,38.11,440.750,Y
10,2017-09-07 05:00:00+01:00,MID,APXMIDP,2017-09-07,11,42.67,238.850,Y
11,2017-09-07 05:30:00+01:00,MID,APXMIDP,2017-09-07,12,45.41,321.250,Y
12,2017-09-07 06:00:00+01:00,MID,APXMIDP,2017-09-07,13,47.74,492.200,Y
13,2017-09-07 06:30:00+01:00,MID,APXMIDP,2017-09-07,14,43.14,1040.500,Y
14,2017-09-07 07:00:00+01:00,MID,APXMIDP,2017-09-07,15,55.46,701.650,Y
15,2017-09-07 07:30:00+01:00,MID,APXMIDP,2017-09-07,16,72.10,797.500,Y
16,2017-09-07 08:00:00+01:00,MID,APXMIDP,2017-09-07,17,74.99,829.100,Y
17,2017-09-07 08:30:00+01:00,MID,APXMIDP,2017-09-07,18,73.92,844.700,Y
18,2017-09-07 09:00:00+01:00,MID,APXMIDP,2017-09-07,19,68.07,949.350,Y
19,2017-09-07 09:30:00+01:00,MID,APXMIDP,2017-09-07,20,64.49,881.100,Y
20,2017-09-07 10:00:00+01:00,MID,APXMIDP,2017-09-07,21,60.53,882.800,Y
21,2017-09-07 10:30:00+01:00,MID,APXMIDP,2017-09-07,22,54.07,929.400,Y
22,2017-09-07 11:00:00+01:00,MID,APXMIDP,2017-09-07,23,42.82,845.950,Y
23,2017-09-07 11:30:00+01:00,MID,APXMIDP,2017-09-07,24,42.14,932.900,Y
24,2017-09-07 12:00:00+01:00,MID,APXMIDP,2017-09-07,25,41.69,1023.950,Y
25,2017-09-07 12:30:00+01:00,MID,APXMIDP,2017-09-07,26,41.78,1030.550,Y
26,2017-09-07 13:00:00+01:00,MID,APXMIDP,2017-09-07,27,41.73,1116.750,Y
27,2017-09-07 13:30:00+01:00,MID,APXMIDP,2017-09-07,28,42.19,981.900,Y
28,2017-09-07 14:00:00+01:00,MID,APXMIDP,2017-09-07,29,41.96,1107.200,Y
29,2017-09-07 14:30:00+01:00,MID,APXMIDP,2017-09-07,30,41.87,1078.500,Y
30,2017-09-07 15:00:00+01:00,MID,APXMIDP,2017-09-07,31,40.29,1013.450,Y
31,2017-09-07 15:30:00+01:00,MID,APXMIDP,2017-09-07,32,41.00,879.000,Y
32,2017-09-07 16:00:00+01:00,MID,APXMIDP,2017-09-07,33,41.01,952.900,Y
33,2017-09-07 16:30:00+01:00,MID,APXMIDP,2017-09-07,34,41.79,960.600,Y
34,2017-09-07 17:00:00+01:00,MID,APXMIDP,2017-09-07,35,44.32,1021.350,Y
35,2017-09-07 17:30:00+01:00,MID,APXMIDP,2017-09-07,36,44.92,1051.950,Y
36,2017-09-07 18:00:00+01:00,MID,APXMIDP,2017-09-07,37,46.63,1170.750,Y
37,2017-09-07 18:30:00+01:00,MID,APXMIDP,2017-09-07,38,48.72,1291.500,Y
38,2017-09-07 19:00:00+01:00,MID,APXMIDP,2017-09-07,39,54.51,1074.600,Y
39,2017-09-07 19:30:00+01:00,MID,APXMIDP,2017-09-07,40,57.84,777.400,Y
40,2017-09-07 20:00:00+01:00,MID,APXMIDP,2017-09-07,41,58.41,856.100,Y
41,2017-09-07 20:30:00+01:00,MID,APXMIDP,2017-09-07,42,54.27,902.350,Y
42,2017-09-07 21:00:00+01:00,MID,APXMIDP,2017-09-07,43,45.92,939.550,Y
43,2017-09-07 21:30:00+01:00,MID,APXMIDP,2017-09-07,44,44.44,1287.100,Y
44,2017-09-07 22:00:00+01:00,MID,APXMIDP,2017-09-07,45,42.98,1590.800,Y
45,2017-09-07 22:30:00+01:00,MID,APXMIDP,2017-09-07,46,40.01,2010.500,Y
46,2017-09-07 23:00:00+01:00,MID,APXMIDP,2017-09-07,47,39.11,424.500,Y
47,2017-09-07 23:30:00+01:00,MID,APXMIDP,2017-09-07,48,28.27,332.200,Y
48,2017-09-07 00:00:00+01:00,MID,N2EXMIDP,2017-09-07,1,0.00,0.000,Y
49,2017-09-07 00:30:00+01:00,MID,N2EXMIDP,2017-09-07,2,0.00,0.000,Y
50,2017-09-07 01:00:00+01:00,MID,N2EXMIDP,2017-09-07,3,0.00,0.000,Y
51,2017-09-07 01:30:00+01:00,MID,N2EXMIDP,2017-09-07,4,0.00,0.000,Y
52,2017-09-07 02:00:00+01:00,MID,N2EXMIDP,2017-09-07,5,0.00,0.000,Y
53,2017-09-07 02:30:00+01:00,MID,N2EXMIDP,2017-09-07,6,0.00,0.000,Y
54,2017-09-07 03:00:00+01:00,MID,N2EXMIDP,2017-09-07,7,0.00,0.000,Y
55,2017-09-07 03:30:00+01:00,MID,N2EXMIDP,2017-09-07,8,0.00,0.000,Y
56,2017-09-07 04:00:00+01:00,MID,N2EXMIDP,2017-09-07,9,0.00,0.000,Y
57,2017-09-07 04:30:00+01:00,MID,N2EXMIDP,2017-09-07,10,0.00,0.000,Y
58,2017-09-07 05:00:00+01:00,MID,N2EXMIDP,2017-09-07,11,0.00,0.000,Y
59,2017-09-07 05:30:00+01:00,MID,N2EXMIDP,2017-09-07,12,0.00,0.000,Y
60,2017-09-07 06:00:00+01:00,MID,N2EXMIDP,2017-09-07,13,0.00,0.000,Y
61,2017-09-07 06:30:00+01:00,MID,N2EXMIDP,2017-09-07,14,0.00,0.000,Y
62,2017-09-07 07:00:00+01:00,MID,N2EXMIDP,2017-09-07,15,0.00,0.000,Y
63,2017-09-07 07:30:00+01:00,MID,N2EXMIDP,2017-09-07,16,0.00,0.000,Y
64,2017-09-07 08:00:00+01:00,MID,N2EXMIDP,2017-09-07,17,0.00,0.000,Y
65,2017-09-07 08:30:00+01:00,MID,N2EXMIDP,2017-09-07,18,0.00,0.000,Y
66,2017-09-07 09:00:00+01:00,MID,N2EXMIDP,2017-09-07,19,0.00,0.000,Y
67,2017-09-07 09:30:00+01:00,MID,N2EXMIDP,2017-09-07,20,0.00,0.000,Y
68,2017-09-07 10:00:00+01:00,MID,N2EXMIDP,2017-09-07,21,0.00,0.000,Y
69,2017-09-07 10:30:00+01:00,MID,N2EXMIDP,2017-09-07,22,0.00,0.000,Y
70,2017-09-07 11:00:00+01:00,MID,N2EXMIDP,2017-09-07,23,0.00,0.000,Y
71,2017-09-07 11:30:00+01:00,MID,N2EXMIDP,2017-09-07,24,0.00,0.000,Y
72,2017-09-07 12:00:00+01:00,MID,N2EXMIDP,2017-09-07,25,0.00,0.000,Y
73,2017-09-07 12:30:00+01:00,MID,N2EXMIDP,2017-09-07,26,0.00,0.000,Y
74,2017-09-07 13:00:00+01:00,MID,N2EXMIDP,2017-09-07,27,0.00,0.000,Y
75,2017-09-07 13:30:00+01:00,MID,N2EXMIDP,2017-09-07,28,0.00,0.000,Y
76,2017-09-07 14:00:00+01:00,MID,N2EXMIDP,2017-09-07,29,0.00,0.000,Y
77,2017-09-07 14:30:00+01:00,MID,N2EXMIDP,2017-09-07,30,0.00,0.000,Y
78,2017-09-07 15:00:00+01:00,MID,N2EXMIDP,2017-09-07,31,0.00,0.000,Y
79,2017-09-07 15:30:00+01:00,MID,N2EXMIDP,2017-09-07,32,0.00,0.000,Y
80,2017-09-07 16:00:00+01:00,MID,N2EXMIDP,2017-09-07,33,0.00,0.000,Y
81,2017-09-07 16:30:00+01:00,MID,N2EXMIDP,2017-09-07,34,0.00,0.000,Y
82,2017-09-07 17:00:00+01:00,MID,N2EXMIDP,2017-09-07,35,0.00,0.000,Y
83,2017-09-07 17:30:00+01:00,MID,N2EXMIDP,2017-09-07,36,0.00,0.000,Y
84,2017-09-07 18:00:00+01:00,MID,N2EXMIDP,2017-09-07,37,0.00,0.000,Y
85,2017-09-07 18:30:00+01:00,MID,N2EXMIDP,2017-09-07,38,0.00,0.000,Y
86,2017-09-07 19:00:00+01:00,MID,N2EXMIDP,2017-09-07,39,0.00,0.000,Y
87,2017-09-07 19:30:00+01:00,MID,N2EXMIDP,2017-09-07,40,0.00,0.000,Y
88,2017-09-07 20:00:00+01:00,MID,N2EXMIDP,2017-09-07,41,0.00,0.000,Y
89,2017-09-07 20:30:00+01:00,MID,N2EXMIDP,2017-09-07,42,0.00,0.000,Y
90,2017-09-07 21:00:00+01:00,MID,N2EXMIDP,2017-09-07,43,0.00,0.000,Y
91,2017-09-07 21:30:00+01:00,MID,N2EXMIDP,2017-09-07,44,0.00,0.000,Y
92,2017-09-07 22:00:00+01:00,MID,N2EXMIDP,2017-09-07,45,0.00,0.000,Y
93,2017-09-07 22:30:00+01:00,MID,N2EXMIDP,2017-09-07,46,0.00,0.000,Y
94,2017-09-07 23:00:00+01:00,MID,N2EXMIDP,2017-09-07,47,0.00,0.000,Y
95,2017-09-07 23:30:00+01:00,MID,N2EXMIDP,2017-09-07,48,0.00,0.000,Y
0,2017-09-08 00:00:00+01:00,MID,APXMIDP,2017-09-08,1,21.93,315.150,Y
1,2017-09-08 00:30:00+01:00,MID,APXMIDP,2017-09-08,2,19.87,223.500,Y
2,2017-09-08 01:00:00+01:00,MID,APXMIDP,2017-09-08,3,24.38,250.500,Y
3,2017-09-08 01:30:00+01:00,MID,APXMIDP,2017-09-08,4,25.44,309.650,Y
4,2017-09-08 02:00:00+01:00,MID,APXMIDP,2017-09-08,5,23.27,224.650,Y
5,2017-09-08 02:30:00+01:00,MID,APXMIDP,2017-09-08,6,17.23,316.650,Y
6,2017-09-08 03:00:00+01:00,MID,APXMIDP,2017-09-08,7,17.13,379.750,Y
7,2017-09-08 03:30:00+01:00,MID,APXMIDP,2017-09-08,8,17.16,353.500,Y
8,2017-09-08 04:00:00+01:00,MID,APXMIDP,2017-09-08,9,17.52,362.800,Y
9,2017-09-08 04:30:00+01:00,MID,APXMIDP,2017-09-08,10,18.74,424.500,Y
10,2017-09-08 05:00:00+01:00,MID,APXMIDP,2017-09-08,11,36.12,392.150,Y
11,2017-09-08 05:30:00+01:00,MID,APXMIDP,2017-09-08,12,43.39,540.000,Y
12,2017-09-08 06:00:00+01:00,MID,APXMIDP,2017-09-08,13,50.33,585.500,Y
13,2017-09-08 06:30:00+01:00,MID,APXMIDP,2017-09-08,14,44.38,758.000,Y
14,2017-09-08 07:00:00+01:00,MID,APXMIDP,2017-09-08,15,43.32,844.200,Y
15,2017-09-08 07:30:00+01:00,MID,APXMIDP,2017-09-08,16,45.50,627.850,Y
16,2017-09-08 08:00:00+01:00,MID,APXMIDP,2017-09-08,17,47.35,624.000,Y
17,2017-09-08 08:30:00+01:00,MID,APXMIDP,2017-09-08,18,47.27,650.600,Y
18,2017-09-08 09:00:00+01:00,MID,APXMIDP,2017-09-08,19,45.21,759.850,Y
19,2017-09-08 09:30:00+01:00,MID,APXMIDP,2017-09-08,20,47.21,855.350,Y
20,2017-09-08 10:00:00+01:00,MID,APXMIDP,2017-09-08,21,46.63,890.500,Y
21,2017-09-08 10:30:00+01:00,MID,APXMIDP,2017-09-08,22,46.17,890.250,Y
22,2017-09-08 11:00:00+01:00,MID,APXMIDP,2017-09-08,23,44.79,895.100,Y
23,2017-09-08 11:30:00+01:00,MID,APXMIDP,2017-09-08,24,43.76,887.500,Y
24,2017-09-08 12:00:00+01:00,MID,APXMIDP,2017-09-08,25,44.09,893.700,Y
25,2017-09-08 12:30:00+01:00,MID,APXMIDP,2017-09-08,26,44.12,1035.250,Y
26,2017-09-08 13:00:00+01:00,MID,APXMIDP,2017-09-08,27,42.13,1153.150,Y
27,2017-09-08 13:30:00+01:00,MID,APXMIDP,2017-09-08,28,40.54,1273.350,Y
28,2017-09-08 14:00:00+01:00,MID,APXMIDP,2017-09-08,29,40.15,1365.200,Y
29,2017-09-08 14:30:00+01:00,MID,APXMIDP,2017-09-08,30,39.62,1411.050,Y
30,2017-09-08 15:00:00+01:00,MID,APXMIDP,2017-09-08,31,38.45,993.650,Y
31,2017-09-08 15:30:00+01:00,MID,APXMIDP,2017-09-08,32,39.55,951.550,Y
32,2017-09-08 16:00:00+01:00,MID,APXMIDP,2017-09-08,33,40.00,1178.350,Y
33,2017-09-08 16:30:00+01:00,MID,APXMIDP,2017-09-08,34,41.93,1102.650,Y
34,2017-09-08 17:00:00+01:00,MID,APXMIDP,2017-09-08,35,45.50,715.550,Y
35,2017-09-08 17:30:00+01:00,MID,APXMIDP,2017-09-08,36,45.05,762.850,Y
36,2017-09-08 18:00:00+01:00,MID,APXMIDP,2017-09-08,37,47.26,779.150,Y
37,2017-09-08 18:30:00+01:00,MID,APXMIDP,2017-09-08,38,47.73,864.050,Y
38,2017-09-08 19:00:00+01:00,MID,APXMIDP,2017-09-08,39,52.12,1123.950,Y
39,2017-09-08 19:30:00+01:00,MID,APXMIDP,2017-09-08,40,52.93,1082.350,Y
40,2017-09-08 20:00:00+01:00,MID,APXMIDP,2017-09-08,41,54.00,1077.700,Y
41,2017-09-08 20:30:00+01:00,MID,APXMIDP,2017-09-08,42,51.46,1288.000,Y
42,2017-09-08 21:00:00+01:00,MID,APXMIDP,2017-09-08,43,45.95,1732.550,Y
43,2017-09-08 21:30:00+01:00,MID,APXMIDP,2017-09-08,44,44.73,2042.400,Y
44,2017-09-08 22:00:00+01:00,MID,APXMIDP,2017-09-08,45,44.72,2190.350,Y
45,2017-09-08 22:30:00+01:00,MID,APXMIDP,2017-09-08,46,43.58,2868.950,Y
46,2017-09-08 23:00:00+01:00,MID,APXMIDP,2017-09-08,47,47.37,754.100,Y
47,2017-09-08 23:30:00+01:00,MID,APXMIDP,2017-09-08,48,44.65,444.400,Y
48,2017-09-08 00:00:00+01:00,MID,N2EXMIDP,2017-09-08,1,0.00,0.000,Y
49,2017-09-08 00:30:00+01:00,MID,N2EXMIDP,2017-09-08,2,0.00,0.000,Y
50,2017-09-08 01:00:00+01:00,MID,N2EXMIDP,2017-09-08,3,0.00,0.000,Y
51,2017-09-08 01:30:00+01:00,MID,N2EXMIDP,2017-09-08,4,0.00,0.000,Y
52,2017-09-08 02:00:00+01:00,MID,N2EXMIDP,2017-09-08,5,0.00,0.000,Y
53,2017-09-08 02:30:00+01:00,MID,N2EXMIDP,2017-09-08,6,0.00,0.000,Y
54,2017-09-08 03:00:00+01:00,MID,N2EXMIDP,2017-09-08,7,0.00,0.000,Y
55,2017-09-08 03:30:00+01:00,MID,N2EXMIDP,2017-09-08,8,0.00,0.000,Y
56,2017-09-08 04:00:00+01:00,MID,N2EXMIDP,2017-09-08,9,0.00,0.000,Y
57,2017-09-08 04:30:00+01:00,MID,N2EXMIDP,2017-09-08,10,0.00,0.000,Y
58,2017-09-08 05:00:00+01:00,MID,N2EXMIDP,2017-09-08,11,0.00,0.000,Y
59,2017-09-08 05:30:00+01:00,MID,N2EXMIDP,2017-09-08,12,0.00,0.000,Y
60,2017-09-08 06:00:00+01:00,MID,N2EXMIDP,2017-09-08,13,0.00,0.000,Y
61,2017-09-08 06:30:00+01:00,MID,N2EXMIDP,2017-09-08,14,0.00,0.000,Y
62,2017-09-08 07:00:00+01:00,MID,N2EXMIDP,2017-09-08,15,0.00,0.000,Y
63,2017-09-08 07:30:00+01:00,MID,N2EXMIDP,2017-09-08,16,0.00,0.000,Y
64,2017-09-08 08:00:00+01:00,MID,N2EXMIDP,2017-09-08,17,0.00,0.000,Y
65,2017-09-08 08:30:00+01:00,MID,N2EXMIDP,2017-09-08,18,0.00,0.000,Y
66,2017-09-08 09:00:00+01:00,MID,N2EXMIDP,2017-09-08,19,0.00,0.000,Y
67,2017-09-08 09:30:00+01:00,MID,N2EXMIDP,2017-09-08,20,0.00,0.000,Y
68,2017-09-08 10:00:00+01:00,MID,N2EXMIDP,2017-09-08,21,0.00,0.000,Y
69,2017-09-08 10:30:00+01:00,MID,N2EXMIDP,2017-09-08,22,0.00,0.000,Y
70,2017-09-08 11:00:00+01:00,MID,N2EXMIDP,2017-09-08,23,0.00,0.000,Y
71,2017-09-08 11:30:00+01:00,MID,N2EXMIDP,2017-09-08,24,0.00,0.000,Y
72,2017-09-08 12:00:00+01:00,MID,N2EXMIDP,2017-09-08,25,0.00,0.000,Y
73,2017-09-08 12:30:00+01:00,MID,N2EXMIDP,2017-09-08,26,0.00,0.000,Y
74,2017-09-08 13:00:00+01:00,MID,N2EXMIDP,2017-09-08,27,0.00,0.000,Y
75,2017-09-08 13:30:00+01:00,MID,N2EXMIDP,2017-09-08,28,0.00,0.000,Y
76,2017-09-08 14:00:00+01:00,MID,N2EXMIDP,2017-09-08,29,0.00,0.000,Y
77,2017-09-08 14:30:00+01:00,MID,N2EXMIDP,2017-09-08,30,0.00,0.000,Y
78,2017-09-08 15:00:00+01:00,MID,N2EXMIDP,2017-09-08,31,0.00,0.000,Y
79,2017-09-08 15:30:00+01:00,MID,N2EXMIDP,2017-09-08,32,0.00,0.000,Y
80,2017-09-08 16:00:00+01:00,MID,N2EXMIDP,2017-09-08,33,0.00,0.000,Y
81,2017-09-08 16:30:00+01:00,MID,N2EXMIDP,2017-09-08,34,0.00,0.000,Y
82,2017-09-08 17:00:00+01:00,MID,N2EXMIDP,2017-09-08,35,0.00,0.000,Y
83,2017-09-08 17:30:00+01:00,MID,N2EXMIDP,2017-09-08,36,0.00,0.000,Y
84,2017-09-08 18:00:00+01:00,MID,N2EXMIDP,2017-09-08,37,0.00,0.000,Y
85,2017-09-08 18:30:00+01:00,MID,N2EXMIDP,2017-09-08,38,0.00,0.000,Y
86,2017-09-08 19:00:00+01:00,MID,N2EXMIDP,2017-09-08,39,0.00,0.000,Y
87,2017-09-08 19:30:00+01:00,MID,N2EXMIDP,2017-09-08,40,0.00,0.000,Y
88,2017-09-08 20:00:00+01:00,MID,N2EXMIDP,2017-09-08,41,0.00,0.000,Y
89,2017-09-08 20:30:00+01:00,MID,N2EXMIDP,2017-09-08,42,0.00,0.000,Y
90,2017-09-08 21:00:00+01:00,MID,N2EXMIDP,2017-09-08,43,0.00,0.000,Y
91,2017-09-08 21:30:00+01:00,MID,N2EXMIDP,2017-09-08,44,0.00,0.000,Y
92,2017-09-08 22:00:00+01:00,MID,N2EXMIDP,2017-09-08,45,0.00,0.000,Y
93,2017-09-08 22:30:00+01:00,MID,N2EXMIDP,2017-09-08,46,0.00,0.000,Y
94,2017-09-08 23:00:00+01:00,MID,N2EXMIDP,2017-09-08,47,0.00,0.000,Y
95,2017-09-08 23:30:00+01:00,MID,N2EXMIDP,2017-09-08,48,0.00,0.000,Y
0,2017-09-09 00:00:00+01:00,MID,APXMIDP,2017-09-09,1,44.74,268.000,Y
1,2017-09-09 00:30:00+01:00,MID,APXMIDP,2017-09-09,2,36.95,272.850,Y
2,2017-09-09 01:00:00+01:00,MID,APXMIDP,2017-09-09,3,34.01,350.250,Y
