,local_datetime,recordType,marketIndexDataProviderId,settlementDate,settlementPeriod,marketIndexPrice,marketIndexVolume,activeFlag
62,2019-12-11 07:00:00+00:00,MID,N2EXMIDP,2019-12-11,15,0.00,0.000,Y
63,2019-12-11 07:30:00+00:00,MID,N2EXMIDP,2019-12-11,16,0.00,0.000,Y
64,2019-12-11 08:00:00+00:00,MID,N2EXMIDP,2019-12-11,17,0.00,0.000,Y
65,2019-12-11 08:30:00+00:00,MID,N2EXMIDP,2019-12-11,18,0.00,0.000,Y
66,2019-12-11 09:00:00+00:00,MID,N2EXMIDP,2019-12-11,19,0.00,0.000,Y
67,2019-12-11 09:30:00+00:00,MID,N2EXMIDP,2019-12-11,20,0.00,0.000,Y
68,2019-12-11 10:00:00+00:00,MID,N2EXMIDP,2019-12-11,21,0.00,0.000,Y
69,2019-12-11 10:30:00+00:00,MID,N2EXMIDP,2019-12-11,22,0.00,0.000,Y
70,2019-12-11 11:00:00+00:00,MID,N2EXMIDP,2019-12-11,23,0.00,0.000,Y
71,2019-12-11 11:30:00+00:00,MID,N2EXMIDP,2019-12-11,24,0.00,0.000,Y
72,2019-12-11 12:00:00+00:00,MID,N2EXMIDP,2019-12-11,25,0.00,0.000,Y
73,2019-12-11 12:30:00+00:00,MID,N2EXMIDP,2019-12-11,26,0.00,0.000,Y
74,2019-12-11 13:00:00+00:00,MID,N2EXMIDP,2019-12-11,27,0.00,0.000,Y
75,2019-12-11 13:30:00+00:00,MID,N2EXMIDP,2019-12-11,28,0.00,0.000,Y
76,2019-12-11 14:00:00+00:00,MID,N2EXMIDP,2019-12-11,29,0.00,0.000,Y
77,2019-12-11 14:30:00+00:00,MID,N2EXMIDP,2019-12-11,30,0.00,0.000,Y
78,2019-12-11 15:00:00+00:00,MID,N2EXMIDP,2019-12-11,31,0.00,0.000,Y
79,2019-12-11 15:30:00+00:00,MID,N2EXMIDP,2019-12-11,32,0.00,0.000,Y
80,2019-12-11 16:00:00+00:00,MID,N2EXMIDP,2019-12-11,33,0.00,0.000,Y
81,2019-12-11 16:30:00+00:00,MID,N2EXMIDP,2019-12-11,34,0.00,0.000,Y
82,2019-12-11 17:00:00+00:00,MID,N2EXMIDP,2019-12-11,35,0.00,0.000,Y
83,2019-12-11 17:30:00+00:00,MID,N2EXMIDP,2019-12-11,36,0.00,0.000,Y
84,2019-12-11 18:00:00+00:00,MID,N2EXMIDP,2019-12-11,37,0.00,0.000,Y
85,2019-12-11 18:30:00+00:00,MID,N2EXMIDP,2019-12-11,38,0.00,0.000,Y
86,2019-12-11 19:00:00+00:00,MID,N2EXMIDP,2019-12-11,39,0.00,0.000,Y
87,2019-12-11 19:30:00+00:00,MID,N2EXMIDP,2019-12-11,40,0.00,0.000,Y
88,2019-12-11 20:00:00+00:00,MID,N2EXMIDP,2019-12-11,41,0.00,0.000,Y
89,2019-12-11 20:30:00+00:00,MID,N2EXMIDP,2019-12-11,42,0.00,0.000,Y
90,2019-12-11 21:00:00+00:00,MID,N2EXMIDP,2019-12-11,43,0.00,0.000,Y
91,2019-12-11 21:30:00+00:00,MID,N2EXMIDP,2019-12-11,44,0.00,0.000,Y
92,2019-12-11 22:00:00+00:00,MID,N2EXMIDP,2019-12-11,45,0.00,0.000,Y
93,2019-12-11 22:30:00+00:00,MID,N2EXMIDP,2019-12-11,46,0.00,0.000,Y
94,2019-12-11 23:00:00+00:00,MID,N2EXMIDP,2019-12-11,47,0.00,0.000,Y
95,2019-12-11 23:30:00+00:00,MID,N2EXMIDP,2019-12-11,48,0.00,0.000,Y
0,2019-12-12 00:00:00+00:00,MID,APXMIDP,2019-12-12,1,23.71,465.750,Y
1,2019-12-12 00:30:00+00:00,MID,APXMIDP,2019-12-12,2,31.18,455.600,Y
2,2019-12-12 01:00:00+00:00,MID,APXMIDP,2019-12-12,3,39.67,623.400,Y
3,2019-12-12 01:30:00+00:00,MID,APXMIDP,2019-12-12,4,34.20,585.800,Y
4,2019-12-12 02:00:00+00:00,MID,APXMIDP,2019-12-12,5,32.27,506.900,Y
5,2019-12-12 02:30:00+00:00,MID,APXMIDP,2019-12-12,6,32.42,528.000,Y
6,2019-12-12 03:00:00+00:00,MID,APXMIDP,2019-12-12,7,34.95,619.250,Y
7,2019-12-12 03:30:00+00:00,MID,APXMIDP,2019-12-12,8,34.22,667.000,Y
8,2019-12-12 04:00:00+00:00,MID,APXMIDP,2019-12-12,9,34.10,542.950,Y
9,2019-12-12 04:30:00+00:00,MID,APXMIDP,2019-12-12,10,33.11,651.000,Y
10,2019-12-12 05:00:00+00:00,MID,APXMIDP,2019-12-12,11,42.25,866.150,Y
11,2019-12-12 05:30:00+00:00,MID,APXMIDP,2019-12-12,12,37.91,1049.950,Y
12,2019-12-12 06:00:00+00:00,MID,APXMIDP,2019-12-12,13,50.78,970.600,Y
13,2019-12-12 06:30:00+00:00,MID,APXMIDP,2019-12-12,14,35.97,1658.850,Y
14,2019-12-12 07:00:00+00:00,MID,APXMIDP,2019-12-12,15,44.13,1594.650,Y
15,2019-12-12 07:30:00+00:00,MID,APXMIDP,2019-12-12,16,50.15,1326.000,Y
16,2019-12-12 08:00:00+00:00,MID,APXMIDP,2019-12-12,17,44.98,1521.900,Y
17,2019-12-12 08:30:00+00:00,MID,APXMIDP,2019-12-12,18,46.23,2136.450,Y
18,2019-12-12 09:00:00+00:00,MID,APXMIDP,2019-12-12,19,39.37,1752.200,Y
19,2019-12-12 09:30:00+00:00,MID,APXMIDP,2019-12-12,20,38.65,1542.650,Y
20,2019-12-12 10:00:00+00:00,MID,APXMIDP,2019-12-12,21,37.07,1864.950,Y
21,2019-12-12 10:30:00+00:00,MID,APXMIDP,2019-12-12,22,36.75,1954.350,Y
22,2019-12-12 11:00:00+00:00,MID,APXMIDP,2019-12-12,23,34.44,1887.350,Y
23,2019-12-12 11:30:00+00:00,MID,APXMIDP,2019-12-12,24,36.74,1577.850,Y
24,2019-12-12 12:00:00+00:00,MID,APXMIDP,2019-12-12,25,37.99,1697.250,Y
25,2019-12-12 12:30:00+00:00,MID,APXMIDP,2019-12-12,26,38.69,1806.400,Y
26,2019-12-12 13:00:00+00:00,MID,APXMIDP,2019-12-12,27,43.05,1775.400,Y
27,2019-12-12 13:30:00+00:00,MID,APXMIDP,2019-12-12,28,43.61,1830.550,Y
28,2019-12-12 14:00:00+00:00,MID,APXMIDP,2019-12-12,29,46.79,2157.950,Y
29,2019-12-12 14:30:00+00:00,MID,APXMIDP,2019-12-12,30,48.73,2427.450,Y
30,2019-12-12 15:00:00+00:00,MID,APXMIDP,2019-12-12,31,52.76,2323.700,Y
31,2019-12-12 15:30:00+00:00,MID,APXMIDP,2019-12-12,32,53.66,2147.300,Y
32,2019-12-12 16:00:00+00:00,MID,APXMIDP,2019-12-12,33,53.24,1847.350,Y
33,2019-12-12 16:30:00+00:00,MID,APXMIDP,2019-12-12,34,55.69,2040.450,Y
34,2019-12-12 17:00:00+00:00,MID,APXMIDP,2019-12-12,35,51.57,2094.950,Y
35,2019-12-12 17:30:00+00:00,MID,APXMIDP,2019-12-12,36,48.79,2000.950,Y
36,2019-12-12 18:00:00+00:00,MID,APXMIDP,2019-12-12,37,48.90,1947.900,Y
37,2019-12-12 18:30:00+00:00,MID,APXMIDP,2019-12-12,38,50.41,1731.000,Y
38,2019-12-12 19:00:00+00:00,MID,APXMIDP,2019-12-12,39,43.66,1631.950,Y
39,2019-12-12 19:30:00+00:00,MID,APXMIDP,2019-12-12,40,43.83,1273.350,Y
40,2019-12-12 20:00:00+00:00,MID,APXMIDP,2019-12-12,41,44.16,1450.100,Y
41,2019-12-12 20:30:00+00:00,MID,APXMIDP,2019-12-12,42,43.92,1246.250,Y
42,2019-12-12 21:00:00+00:00,MID,APXMIDP,2019-12-12,43,42.09,1618.650,Y
43,2019-12-12 21:30:00+00:00,MID,APXMIDP,2019-12-12,44,40.98,1575.500,Y
44,2019-12-12 22:00:00+00:00,MID,APXMIDP,2019-12-12,45,41.82,1454.950,Y
45,2019-12-12 22:30:00+00:00,MID,APXMIDP,2019-12-12,46,41.95,1506.400,Y
46,2019-12-12 23:00:00+00:00,MID,APXMIDP,2019-12-12,47,46.85,984.050,Y
47,2019-12-12 23:30:00+00:00,MID,APXMIDP,2019-12-12,48,48.20,610.400,Y
48,2019-12-12 00:00:00+00:00,MID,N2EXMIDP,2019-12-12,1,0.00,0.000,Y
49,2019-12-12 00:30:00+00:00,MID,N2EXMIDP,2019-12-12,2,0.00,0.000,Y
50,2019-12-12 01:00:00+00:00,MID,N2EXMIDP,2019-12-12,3,0.00,0.000,Y
51,2019-12-12 01:30:00+00:00,MID,N2EXMIDP,2019-12-12,4,0.00,0.000,Y
52,2019-12-12 02:00:00+00:00,MID,N2EXMIDP,2019-12-12,5,0.00,0.000,Y
53,2019-12-12 02:30:00+00:00,MID,N2EXMIDP,2019-12-12,6,0.00,0.000,Y
54,2019-12-12 03:00:00+00:00,MID,N2EXMIDP,2019-12-12,7,0.00,0.000,Y
55,2019-12-12 03:30:00+00:00,MID,N2EXMIDP,2019-12-12,8,0.00,0.000,Y
56,2019-12-12 04:00:00+00:00,MID,N2EXMIDP,2019-12-12,9,0.00,0.000,Y
57,2019-12-12 04:30:00+00:00,MID,N2EXMIDP,2019-12-12,10,0.00,0.000,Y
58,2019-12-12 05:00:00+00:00,MID,N2EXMIDP,2019-12-12,11,0.00,0.000,Y
59,2019-12-12 05:30:00+00:00,MID,N2EXMIDP,2019-12-12,12,0.00,0.000,Y
60,2019-12-12 06:00:00+00:00,MID,N2EXMIDP,2019-12-12,13,0.00,0.000,Y
61,2019-12-12 06:30:00+00:00,MID,N2EXMIDP,2019-12-12,14,0.00,0.000,Y
62,2019-12-12 07:00:00+00:00,MID,N2EXMIDP,2019-12-12,15,0.00,0.000,Y
63,2019-12-12 07:30:00+00:00,MID,N2EXMIDP,2019-12-12,16,0.00,0.000,Y
64,2019-12-12 08:00:00+00:00,MID,N2EXMIDP,2019-12-12,17,0.00,0.000,Y
65,2019-12-12 08:30:00+00:00,MID,N2EXMIDP,2019-12-12,18,0.00,0.000,Y
66,2019-12-12 09:00:00+00:00,MID,N2EXMIDP,2019-12-12,19,0.00,0.000,Y
67,2019-12-12 09:30:00+00:00,MID,N2EXMIDP,2019-12-12,20,0.00,0.000,Y
68,2019-12-12 10:00:00+00:00,MID,N2EXMIDP,2019-12-12,21,0.00,0.000,Y
69,2019-12-12 10:30:00+00:00,MID,N2EXMIDP,2019-12-12,22,0.00,0.000,Y
70,2019-12-12 11:00:00+00:00,MID,N2EXMIDP,2019-12-12,23,0.00,0.000,Y
71,2019-12-12 11:30:00+00:00,MID,N2EXMIDP,2019-12-12,24,0.00,0.000,Y
72,2019-12-12 12:00:00+00:00,MID,N2EXMIDP,2019-12-12,25,0.00,0.000,Y
73,2019-12-12 12:30:00+00:00,MID,N2EXMIDP,2019-12-12,26,0.00,0.000,Y
74,2019-12-12 13:00:00+00:00,MID,N2EXMIDP,2019-12-12,27,0.00,0.000,Y
75,2019-12-12 13:30:00+00:00,MID,N2EXMIDP,2019-12-12,28,0.00,0.000,Y
76,2019-12-12 14:00:00+00:00,MID,N2EXMIDP,2019-12-12,29,0.00,0.000,Y
77,2019-12-12 14:30:00+00:00,MID,N2EXMIDP,2019-12-12,30,0.00,0.000,Y
78,2019-12-12 15:00:00+00:00,MID,N2EXMIDP,2019-12-12,31,0.00,0.000,Y
79,2019-12-12 15:30:00+00:00,MID,N2EXMIDP,2019-12-12,32,0.00,0.000,Y
80,2019-12-12 16:00:00+00:00,MID,N2EXMIDP,2019-12-12,33,0.00,0.000,Y
81,2019-12-12 16:30:00+00:00,MID,N2EXMIDP,2019-12-12,34,0.00,0.000,Y
82,2019-12-12 17:00:00+00:00,MID,N2EXMIDP,2019-12-12,35,0.00,0.000,Y
83,2019-12-12 17:30:00+00:00,MID,N2EXMIDP,2019-12-12,36,0.00,0.000,Y
84,2019-12-12 18:00:00+00:00,MID,N2EXMIDP,2019-12-12,37,0.00,0.000,Y
85,2019-12-12 18:30:00+00:00,MID,N2EXMIDP,2019-12-12,38,0.00,0.000,Y
86,2019-12-12 19:00:00+00:00,MID,N2EXMIDP,2019-12-12,39,0.00,0.000,Y
87,2019-12-12 19:30:00+00:00,MID,N2EXMIDP,2019-12-12,40,0.00,0.000,Y
88,2019-12-12 20:00:00+00:00,MID,N2EXMIDP,2019-12-12,41,0.00,0.000,Y
89,2019-12-12 20:30:00+00:00,MID,N2EXMIDP,2019-12-12,42,0.00,0.000,Y
90,2019-12-12 21:00:00+00:00,MID,N2EXMIDP,2019-12-12,43,0.00,0.000,Y
91,2019-12-12 21:30:00+00:00,MID,N2EXMIDP,2019-12-12,44,0.00,0.000,Y
92,2019-12-12 22:00:00+00:00,MID,N2EXMIDP,2019-12-12,45,0.00,0.000,Y
93,2019-12-12 22:30:00+00:00,MID,N2EXMIDP,2019-12-12,46,0.00,0.000,Y
94,2019-12-12 23:00:00+00:00,MID,N2EXMIDP,2019-12-12,47,0.00,0.000,Y
95,2019-12-12 23:30:00+00:00,MID,N2EXMIDP,2019-12-12,48,0.00,0.000,Y
0,2019-12-13 00:00:00+00:00,MID,APXMIDP,2019-12-13,1,50.17,671.500,Y
1,2019-12-13 00:30:00+00:00,MID,APXMIDP,2019-12-13,2,51.46,692.050,Y
2,2019-12-13 01:00:00+00:00,MID,APXMIDP,2019-12-13,3,51.02,815.950,Y
3,2019-12-13 01:30:00+00:00,MID,APXMIDP,2019-12-13,4,49.64,851.600,Y
4,2019-12-13 02:00:00+00:00,MID,APXMIDP,2019-12-13,5,48.22,1044.850,Y
5,2019-12-13 02:30:00+00:00,MID,APXMIDP,2019-12-13,6,49.18,963.200,Y
6,2019-12-13 03:00:00+00:00,MID,APXMIDP,2019-12-13,7,47.08,936.150,Y
7,2019-12-13 03:30:00+00:00,MID,APXMIDP,2019-12-13,8,46.19,884.400,Y
8,2019-12-13 04:00:00+00:00,MID,APXMIDP,2019-12-13,9,41.55,1092.250,Y
9,2019-12-13 04:30:00+00:00,MID,APXMIDP,2019-12-13,10,36.17,1191.450,Y
10,2019-12-13 05:00:00+00:00,MID,APXMIDP,2019-12-13,11,35.17,927.750,Y
11,2019-12-13 05:30:00+00:00,MID,APXMIDP,2019-12-13,12,34.43,1054.600,Y
12,2019-12-13 06:00:00+00:00,MID,APXMIDP,2019-12-13,13,40.33,1277.700,Y
13,2019-12-13 06:30:00+00:00,MID,APXMIDP,2019-12-13,14,38.30,1718.800,Y
14,2019-12-13 07:00:00+00:00,MID,APXMIDP,2019-12-13,15,30.26,1338.500,Y
15,2019-12-13 07:30:00+00:00,MID,APXMIDP,2019-12-13,16,38.10,1477.450,Y
16,2019-12-13 08:00:00+00:00,MID,APXMIDP,2019-12-13,17,42.83,1357.150,Y
17,2019-12-13 08:30:00+00:00,MID,APXMIDP,2019-12-13,18,40.57,1321.700,Y
18,2019-12-13 09:00:00+00:00,MID,APXMIDP,2019-12-13,19,42.40,1752.550,Y
19,2019-12-13 09:30:00+00:00,MID,APXMIDP,2019-12-13,20,43.23,1699.750,Y
20,2019-12-13 10:00:00+00:00,MID,APXMIDP,2019-12-13,21,45.18,1823.150,Y
21,2019-12-13 10:30:00+00:00,MID,APXMIDP,2019-12-13,22,44.55,1848.950,Y
22,2019-12-13 11:00:00+00:00,MID,APXMIDP,2019-12-13,23,43.13,1412.850,Y
23,2019-12-13 11:30:00+00:00,MID,APXMIDP,2019-12-13,24,39.28,1472.200,Y
24,2019-12-13 12:00:00+00:00,MID,APXMIDP,2019-12-13,25,43.49,1922.400,Y
25,2019-12-13 12:30:00+00:00,MID,APXMIDP,2019-12-13,26,44.11,1894.000,Y
26,2019-12-13 13:00:00+00:00,MID,APXMIDP,2019-12-13,27,41.30,2232.600,Y
27,2019-12-13 13:30:00+00:00,MID,APXMIDP,2019-12-13,28,41.35,1985.500,Y
28,2019-12-13 14:00:00+00:00,MID,APXMIDP,2019-12-13,29,37.95,2053.600,Y
29,2019-12-13 14:30:00+00:00,MID,APXMIDP,2019-12-13,30,37.34,2153.950,Y
30,2019-12-13 15:00:00+00:00,MID,APXMIDP,2019-12-13,31,42.65,1701.550,Y
31,2019-12-13 15:30:00+00:00,MID,APXMIDP,2019-12-13,32,46.74,1391.700,Y
32,2019-12-13 16:00:00+00:00,MID,APXMIDP,2019-12-13,33,44.22,1549.400,Y
33,2019-12-13 16:30:00+00:00,MID,APXMIDP,2019-12-13,34,50.97,1260.150,Y
34,2019-12-13 17:00:00+00:00,MID,APXMIDP,2019-12-13,35,54.98,1003.800,Y
35,2019-12-13 17:30:00+00:00,MID,APXMIDP,2019-12-13,36,54.87,1083.250,Y
36,2019-12-13 18:00:00+00:00,MID,APXMIDP,2019-12-13,37,51.67,1136.850,Y
37,2019-12-13 18:30:00+00:00,MID,APXMIDP,2019-12-13,38,50.30,982.950,Y
38,2019-12-13 19:00:00+00:00,MID,APXMIDP,2019-12-13,39,43.79,1231.450,Y
39,2019-12-13 19:30:00+00:00,MID,APXMIDP,2019-12-13,40,43.32,949.500,Y
40,2019-12-13 20:00:00+00:00,MID,APXMIDP,2019-12-13,41,40.54,979.750,Y
41,2019-12-13 20:30:00+00:00,MID,APXMIDP,2019-12-13,42,39.78,1155.250,Y
42,2019-12-13 21:00:00+00:00,MID,APXMIDP,2019-12-13,43,39.70,1707.850,Y
43,2019-12-13 21:30:00+00:00,MID,APXMIDP,2019-12-13,44,39.89,1547.250,Y
44,2019-12-13 22:00:00+00:00,MID,APXMIDP,2019-12-13,45,38.97,1827.700,Y
45,2019-12-13 22:30:00+00:00,MID,APXMIDP,2019-12-13,46,38.70,1672.700,Y
46,2019-12-13 23:00:00+00:00,MID,APXMIDP,2019-12-13,47,45.64,818.150,Y
47,2019-12-13 23:30:00+00:00,MID,APXMIDP,2019-12-13,48,46.82,524.850,Y
48,2019-12-13 00:00:00+00:00,MID,N2EXMIDP,2019-12-13,1,0.00,0.000,Y
49,2019-12-13 00:30:00+00:00,MID,N2EXMIDP,2019-12-13,2,0.00,0.000,Y
50,2019-12-13 01:00:00+00:00,MID,N2EXMIDP,2019-12-13,3,0.00,0.000,Y
51,2019-12-13 01:30:00+00:00,MID,N2EXMIDP,2019-12-13,4,0.00,0.000,Y
52,2019-12-13 02:00:00+00:00,MID,N2EXMIDP,2019-12-13,5,0.00,0.000,Y
53,2019-12-13 02:30:00+00:00,MID,N2EXMIDP,2019-12-13,6,0.00,0.000,Y
54,2019-12-13 03:00:00+00:00,MID,N2EXMIDP,2019-12-13,7,0.00,0.000,Y
55,2019-12-13 03:30:00+00:00,MID,N2EXMIDP,2019-12-13,8,0.00,0.000,Y
56,2019-12-13 04:00:00+00:00,MID,N2EXMIDP,2019-12-13,9,0.00,0.000,Y
57,2019-12-13 04:30:00+00:00,MID,N2EXMIDP,2019-12-13,10,0.00,0.000,Y
58,2019-12-13 05:00:00+00:00,MID,N2EXMIDP,2019-12-13,11,0.00,0.000,Y
59,2019-12-13 05:30:00+00:00,MID,N2EXMIDP,2019-12-13,12,0.00,0.000,Y
60,2019-12-13 06:00:00+00:00,MID,N2EXMIDP,2019-12-13,13,0.00,0.000,Y
61,2019-12-13 06:30:00+00:00,MID,N2EXMIDP,2019-12-13,14,0.00,0.000,Y
62,2019-12-13 07:00:00+00:00,MID,N2EXMIDP,2019-12-13,15,0.00,0.000,Y
63,2019-12-13 07:30:00+00:00,MID,N2EXMIDP,2019-12-13,16,0.00,0.000,Y
64,2019-12-13 08:00:00+00:00,MID,N2EXMIDP,2019-12-13,17,0.00,0.000,Y
65,2019-12-13 08:30:00+00:00,MID,N2EXMIDP,2019-12-13,18,0.00,0.000,Y
66,2019-12-13 09:00:00+00:00,MID,N2EXMIDP,2019-12-13,19,0.00,0.000,Y
67,2019-12-13 09:30:00+00:00,MID,N2EXMIDP,2019-12-13,20,0.00,0.000,Y
68,2019-12-13 10:00:00+00:00,MID,N2EXMIDP,2019-12-13,21,0.00,0.000,Y
69,2019-12-13 10:30:00+00:00,MID,N2EXMIDP,2019-12-13,22,0.00,0.000,Y
70,2019-12-13 11:00:00+00:00,MID,N2EXMIDP,2019-12-13,23,0.00,0.000,Y
71,2019-12-13 11:30:00+00:00,MID,N2EXMIDP,2019-12-13,24,0.00,0.000,Y
72,2019-12-13 12:00:00+00:00,MID,N2EXMIDP,2019-12-13,25,0.00,0.000,Y
73,2019-12-13 12:30:00+00:00,MID,N2EXMIDP,2019-12-13,26,0.00,0.000,Y
74,2019-12-13 13:00:00+00:00,MID,N2EXMIDP,2019-12-13,27,0.00,0.000,Y
75,2019-12-13 13:30:00+00:00,MID,N2EXMIDP,2019-12-13,28,0.00,0.000,Y
76,2019-12-13 14:00:00+00:00,MID,N2EXMIDP,2019-12-13,29,0.00,0.000,Y
77,2019-12-13 14:30:00+00:00,MID,N2EXMIDP,2019-12-13,30,0.00,0.000,Y
78,2019-12-13 15:00:00+00:00,MID,N2EXMIDP,2019-12-13,31,0.00,0.000,Y
79,2019-12-13 15:30:00+00:00,MID,N2EXMIDP,2019-12-13,32,0.00,0.000,Y
80,2019-12-13 16:00:00+00:00,MID,N2EXMIDP,2019-12-13,33,0.00,0.000,Y
81,2019-12-13 16:30:00+00:00,MID,N2EXMIDP,2019-12-13,34,0.00,0.000,Y
82,2019-12-13 17:00:00+00:00,MID,N2EXMIDP,2019-12-13,35,0.00,0.000,Y
83,2019-12-13 17:30:00+00:00,MID,N2EXMIDP,2019-12-13,36,0.00,0.000,Y
84,2019-12-13 18:00:00+00:00,MID,N2EXMIDP,2019-12-13,37,0.00,0.000,Y
85,2019-12-13 18:30:00+00:00,MID,N2EXMIDP,2019-12-13,38,0.00,0.000,Y
86,2019-12-13 19:00:00+00:00,MID,N2EXMIDP,2019-12-13,39,0.00,0.000,Y
87,2019-12-13 19:30:00+00:00,MID,N2EXMIDP,2019-12-13,40,0.00,0.000,Y
88,2019-12-13 20:00:00+00:00,MID,N2EXMIDP,2019-12-13,41,0.00,0.000,Y
89,2019-12-13 20:30:00+00:00,MID,N2EXMIDP,2019-12-13,42,0.00,0.000,Y
90,2019-12-13 21:00:00+00:00,MID,N2EXMIDP,2019-12-13,43,0.00,0.000,Y
91,2019-12-13 21:30:00+00:00,MID,N2EXMIDP,2019-12-13,44,0.00,0.000,Y
92,2019-12-13 22:00:00+00:00,MID,N2EXMIDP,2019-12-13,45,0.00,0.000,Y
93,2019-12-13 22:30:00+00:00,MID,N2EXMIDP,2019-12-13,46,0.00,0.000,Y
94,2019-12-13 23:00:00+00:00,MID,N2EXMIDP,2019-12-13,47,0.00,0.000,Y
95,2019-12-13 23:30:00+00:00,MID,N2EXMIDP,2019-12-13,48,0.00,0.000,Y
0,2019-12-14 00:00:00+00:00,MID,APXMIDP,2019-12-14,1,45.18,362.750,Y
1,2019-12-14 00:30:00+00:00,MID,APXMIDP,2019-12-14,2,44.64,442.300,Y
2,2019-12-14 01:00:00+00:00,MID,APXMIDP,2019-12-14,3,40.56,530.450,Y
3,2019-12-14 01:30:00+00:00,MID,APXMIDP,2019-12-14,4,40.31,512.700,Y
4,2019-12-14 02:00:00+00:00,MID,APXMIDP,2019-12-14,5,40.08,667.700,Y
5,2019-12-14 02:30:00+00:00,MID,APXMIDP,2019-12-14,6,38.22,495.550,Y
6,2019-12-14 03:00:00+00:00,MID,APXMIDP,2019-12-14,7,32.51,723.200,Y
7,2019-12-14 03:30:00+00:00,MID,APXMIDP,2019-12-14,8,16.12,580.500,Y
8,2019-12-14 04:00:00+00:00,MID,APXMIDP,2019-12-14,9,15.93,597.100,Y
9,2019-12-14 04:30:00+00:00,MID,APXMIDP,2019-12-14,10,15.05,775.100,Y
10,2019-12-14 05:00:00+00:00,MID,APXMIDP,2019-12-14,11,25.52,655.450,Y
11,2019-12-14 05:30:00+00:00,MID,APXMIDP,2019-12-14,12,24.15,660.400,Y
12,2019-12-14 06:00:00+00:00,MID,APXMIDP,2019-12-14,13,24.12,558.200,Y
13,2019-12-14 06:30:00+00:00,MID,APXMIDP,2019-12-14,14,32.65,761.550,Y
14,2019-12-14 07:00:00+00:00,MID,APXMIDP,2019-12-14,15,35.10,1052.850,Y
15,2019-12-14 07:30:00+00:00,MID,APXMIDP,2019-12-14,16,37.49,1106.300,Y
16,2019-12-14 08:00:00+00:00,MID,APXMIDP,2019-12-14,17,36.00,876.800,Y
17,2019-12-14 08:30:00+00:00,MID,APXMIDP,2019-12-14,18,40.39,793.950,Y
18,2019-12-14 09:00:00+00:00,MID,APXMIDP,2019-12-14,19,42.97,827.800,Y
19,2019-12-14 09:30:00+00:00,MID,APXMIDP,2019-12-14,20,39.81,821.600,Y
20,2019-12-14 10:00:00+00:00,MID,APXMIDP,2019-12-14,21,37.78,750.550,Y
21,2019-12-14 10:30:00+00:00,MID,APXMIDP,2019-12-14,22,38.13,697.800,Y
22,2019-12-14 11:30:00+00:00,MID,APXMIDP,2019-12-14,24,40.81,769.450,Y
23,2019-12-14 12:00:00+00:00,MID,APXMIDP,2019-12-14,25,40.37,834.850,Y
24,2019-12-14 12:30:00+00:00,MID,APXMIDP,2019-12-14,26,35.06,743.550,Y
25,2019-12-14 13:00:00+00:00,MID,APXMIDP,2019-12-14,27,32.20,926.400,Y
26,2019-12-14 13:30:00+00:00,MID,APXMIDP,2019-12-14,28,33.98,1015.750,Y
27,2019-12-14 14:00:00+00:00,MID,APXMIDP,2019-12-14,29,36.31,958.500,Y
28,2019-12-14 14:30:00+00:00,MID,APXMIDP,2019-12-14,30,34.72,1097.550,Y
29,2019-12-14 15:00:00+00:00,MID,APXMIDP,2019-12-14,31,32.99,1137.600,Y
30,2019-12-14 15:30:00+00:00,MID,APXMIDP,2019-12-14,32,33.43,1032.800,Y
31,2019-12-14 16:00:00+00:00,MID,APXMIDP,2019-12-14,33,36.41,1331.900,Y
32,2019-12-14 16:30:00+00:00,MID,APXMIDP,2019-12-14,34,43.95,1373.450,Y
33,2019-12-14 17:00:00+00:00,MID,APXMIDP,2019-12-14,35,48.23,1186.500,Y
34,2019-12-14 17:30:00+00:00,MID,APXMIDP,2019-12-14,36,48.93,1229.700,Y
35,2019-12-14 18:00:00+00:00,MID,APXMIDP,2019-12-14,37,48.15,1117.050,Y
36,2019-12-14 18:30:00+00:00,MID,APXMIDP,2019-12-14,38,47.55,938.350,Y
37,2019-12-14 19:00:00+00:00,MID,APXMIDP,2019-12-14,39,38.58,1182.100,Y
38,2019-12-14 19:30:00+00:00,MID,APXMIDP,2019-12-14,40,37.85,971.550,Y
39,2019-12-14 20:00:00+00:00,MID,APXMIDP,2019-12-14,41,38.66,1294.900,Y
40,2019-12-14 20:30:00+00:00,MID,APXMIDP,2019-12-14,42,37.50,1272.150,Y
41,2019-12-14 21:00:00+00:00,MID,APXMIDP,2019-12-14,43,33.12,1169.600,Y
42,2019-12-14 21:30:00+00:00,MID,APXMIDP,2019-12-14,44,35.95,1305.550,Y
43,2019-12-14 22:00:00+00:00,MID,APXMIDP,2019-12-14,45,35.45,1172.700,Y
44,2019-12-14 22:30:00+00:00,MID,APXMIDP,2019-12-14,46,39.33,1313.850,Y
45,2019-12-14 23:00:00+00:00,MID,APXMIDP,2019-12-14,47,52.94,457.950,Y
46,2019-12-14 23:30:00+00:00,MID,APXMIDP,2019-12-14,48,49.59,700.950,Y
47,2019-12-14 00:00:00+00:00,MID,N2EXMIDP,2019-12-14,1,0.00,0.000,Y
48,2019-12-14 00:30:00+00:00,MID,N2EXMIDP,2019-12-14,2,0.00,0.000,Y
49,2019-12-14 01:00:00+00:00,MID,N2EXMIDP,2019-12-14,3,0.00,0.000,Y
50,2019-12-14 01:30:00+00:00,MID,N2EXMIDP,2019-12-14,4,0.00,0.000,Y
