,local_datetime,recordType,marketIndexDataProviderId,settlementDate,settlementPeriod,marketIndexPrice,marketIndexVolume,activeFlag
87,2021-12-10 19:30:00+00:00,MID,N2EXMIDP,2021-12-10,40,0.00,0.000,Y
88,2021-12-10 20:00:00+00:00,MID,N2EXMIDP,2021-12-10,41,0.00,0.000,Y
89,2021-12-10 20:30:00+00:00,MID,N2EXMIDP,2021-12-10,42,0.00,0.000,Y
90,2021-12-10 21:00:00+00:00,MID,N2EXMIDP,2021-12-10,43,0.00,0.000,Y
91,2021-12-10 21:30:00+00:00,MID,N2EXMIDP,2021-12-10,44,0.00,0.000,Y
92,2021-12-10 22:00:00+00:00,MID,N2EXMIDP,2021-12-10,45,0.00,0.000,Y
93,2021-12-10 22:30:00+00:00,MID,N2EXMIDP,2021-12-10,46,0.00,0.000,Y
94,2021-12-10 23:00:00+00:00,MID,N2EXMIDP,2021-12-10,47,0.00,0.000,Y
95,2021-12-10 23:30:00+00:00,MID,N2EXMIDP,2021-12-10,48,0.00,0.000,Y
0,2021-12-11 00:00:00+00:00,MID,APXMIDP,2021-12-11,1,234.01,397.750,Y
1,2021-12-11 00:30:00+00:00,MID,APXMIDP,2021-12-11,2,252.21,518.100,Y
2,2021-12-11 01:00:00+00:00,MID,APXMIDP,2021-12-11,3,239.77,366.700,Y
3,2021-12-11 01:30:00+00:00,MID,APXMIDP,2021-12-11,4,238.81,375.450,Y
4,2021-12-11 02:00:00+00:00,MID,APXMIDP,2021-12-11,5,227.08,451.500,Y
5,2021-12-11 02:30:00+00:00,MID,APXMIDP,2021-12-11,6,234.67,549.000,Y
6,2021-12-11 03:00:00+00:00,MID,APXMIDP,2021-12-11,7,230.09,611.800,Y
7,2021-12-11 03:30:00+00:00,MID,APXMIDP,2021-12-11,8,229.05,590.900,Y
8,2021-12-11 04:00:00+00:00,MID,APXMIDP,2021-12-11,9,228.89,584.150,Y
9,2021-12-11 04:30:00+00:00,MID,APXMIDP,2021-12-11,10,213.76,673.000,Y
10,2021-12-11 05:00:00+00:00,MID,APXMIDP,2021-12-11,11,210.78,354.700,Y
11,2021-12-11 05:30:00+00:00,MID,APXMIDP,2021-12-11,12,209.20,465.950,Y
12,2021-12-11 06:00:00+00:00,MID,APXMIDP,2021-12-11,13,231.30,518.500,Y
13,2021-12-11 06:30:00+00:00,MID,APXMIDP,2021-12-11,14,199.82,508.600,Y
14,2021-12-11 07:00:00+00:00,MID,APXMIDP,2021-12-11,15,221.01,789.000,Y
15,2021-12-11 07:30:00+00:00,MID,APXMIDP,2021-12-11,16,232.09,824.150,Y
16,2021-12-11 08:00:00+00:00,MID,APXMIDP,2021-12-11,17,242.82,924.900,Y
17,2021-12-11 08:30:00+00:00,MID,APXMIDP,2021-12-11,18,261.76,1012.200,Y
18,2021-12-11 09:00:00+00:00,MID,APXMIDP,2021-12-11,19,240.47,1080.750,Y
19,2021-12-11 09:30:00+00:00,MID,APXMIDP,2021-12-11,20,238.63,1107.450,Y
20,2021-12-11 10:00:00+00:00,MID,APXMIDP,2021-12-11,21,235.34,1000.600,Y
21,2021-12-11 10:30:00+00:00,MID,APXMIDP,2021-12-11,22,222.39,920.650,Y
22,2021-12-11 11:00:00+00:00,MID,APXMIDP,2021-12-11,23,232.71,945.350,Y
23,2021-12-11 11:30:00+00:00,MID,APXMIDP,2021-12-11,24,232.79,966.650,Y
24,2021-12-11 12:00:00+00:00,MID,APXMIDP,2021-12-11,25,227.68,954.350,Y
25,2021-12-11 12:30:00+00:00,MID,APXMIDP,2021-12-11,26,224.39,1003.950,Y
26,2021-12-11 13:00:00+00:00,MID,APXMIDP,2021-12-11,27,231.76,848.000,Y
27,2021-12-11 13:30:00+00:00,MID,APXMIDP,2021-12-11,28,219.43,936.800,Y
28,2021-12-11 14:00:00+00:00,MID,APXMIDP,2021-12-11,29,224.35,1034.200,Y
29,2021-12-11 14:30:00+00:00,MID,APXMIDP,2021-12-11,30,216.72,1235.800,Y
30,2021-12-11 15:00:00+00:00,MID,APXMIDP,2021-12-11,31,242.08,790.950,Y
31,2021-12-11 15:30:00+00:00,MID,APXMIDP,2021-12-11,32,259.62,865.750,Y
32,2021-12-11 16:00:00+00:00,MID,APXMIDP,2021-12-11,33,246.82,1000.600,Y
33,2021-12-11 16:30:00+00:00,MID,APXMIDP,2021-12-11,34,262.91,1202.350,Y
34,2021-12-11 17:00:00+00:00,MID,APXMIDP,2021-12-11,35,243.10,1039.700,Y
35,2021-12-11 17:30:00+00:00,MID,APXMIDP,2021-12-11,36,233.90,1054.800,Y
36,2021-12-11 18:00:00+00:00,MID,APXMIDP,2021-12-11,37,256.32,1239.200,Y
37,2021-12-11 18:30:00+00:00,MID,APXMIDP,2021-12-11,38,222.76,1219.200,Y
38,2021-12-11 19:00:00+00:00,MID,APXMIDP,2021-12-11,39,240.14,1224.350,Y
39,2021-12-11 19:30:00+00:00,MID,APXMIDP,2021-12-11,40,228.84,936.200,Y
40,2021-12-11 20:00:00+00:00,MID,APXMIDP,2021-12-11,41,223.98,1105.000,Y
41,2021-12-11 20:30:00+00:00,MID,APXMIDP,2021-12-11,42,208.60,939.200,Y
42,2021-12-11 21:00:00+00:00,MID,APXMIDP,2021-12-11,43,214.81,952.250,Y
43,2021-12-11 21:30:00+00:00,MID,APXMIDP,2021-12-11,44,204.10,791.550,Y
44,2021-12-11 22:00:00+00:00,MID,APXMIDP,2021-12-11,45,205.88,850.400,Y
45,2021-12-11 22:30:00+00:00,MID,APXMIDP,2021-12-11,46,207.49,1063.200,Y
46,2021-12-11 23:00:00+00:00,MID,APXMIDP,2021-12-11,47,112.31,424.850,Y
47,2021-12-11 23:30:00+00:00,MID,APXMIDP,2021-12-11,48,147.53,612.550,Y
48,2021-12-11 00:00:00+00:00,MID,N2EXMIDP,2021-12-11,1,0.00,0.000,Y
49,2021-12-11 00:30:00+00:00,MID,N2EXMIDP,2021-12-11,2,0.00,0.000,Y
50,2021-12-11 01:00:00+00:00,MID,N2EXMIDP,2021-12-11,3,0.00,0.000,Y
51,2021-12-11 01:30:00+00:00,MID,N2EXMIDP,2021-12-11,4,0.00,0.000,Y
52,2021-12-11 02:00:00+00:00,MID,N2EXMIDP,2021-12-11,5,0.00,0.000,Y
53,2021-12-11 02:30:00+00:00,MID,N2EXMIDP,2021-12-11,6,0.00,0.000,Y
54,2021-12-11 03:00:00+00:00,MID,N2EXMIDP,2021-12-11,7,0.00,0.000,Y
55,2021-12-11 03:30:00+00:00,MID,N2EXMIDP,2021-12-11,8,0.00,0.000,Y
56,2021-12-11 04:00:00+00:00,MID,N2EXMIDP,2021-12-11,9,0.00,0.000,Y
57,2021-12-11 04:30:00+00:00,MID,N2EXMIDP,2021-12-11,10,0.00,0.000,Y
58,2021-12-11 05:00:00+00:00,MID,N2EXMIDP,2021-12-11,11,0.00,0.000,Y
59,2021-12-11 05:30:00+00:00,MID,N2EXMIDP,2021-12-11,12,0.00,0.000,Y
60,2021-12-11 06:00:00+00:00,MID,N2EXMIDP,2021-12-11,13,0.00,0.000,Y
61,2021-12-11 06:30:00+00:00,MID,N2EXMIDP,2021-12-11,14,0.00,0.000,Y
62,2021-12-11 07:00:00+00:00,MID,N2EXMIDP,2021-12-11,15,0.00,0.000,Y
63,2021-12-11 07:30:00+00:00,MID,N2EXMIDP,2021-12-11,16,0.00,0.000,Y
64,2021-12-11 08:00:00+00:00,MID,N2EXMIDP,2021-12-11,17,0.00,0.000,Y
65,2021-12-11 08:30:00+00:00,MID,N2EXMIDP,2021-12-11,18,0.00,0.000,Y
66,2021-12-11 09:00:00+00:00,MID,N2EXMIDP,2021-12-11,19,0.00,0.000,Y
67,2021-12-11 09:30:00+00:00,MID,N2EXMIDP,2021-12-11,20,0.00,0.000,Y
68,2021-12-11 10:00:00+00:00,MID,N2EXMIDP,2021-12-11,21,0.00,0.000,Y
69,2021-12-11 10:30:00+00:00,MID,N2EXMIDP,2021-12-11,22,0.00,0.000,Y
70,2021-12-11 11:00:00+00:00,MID,N2EXMIDP,2021-12-11,23,0.00,0.000,Y
71,2021-12-11 11:30:00+00:00,MID,N2EXMIDP,2021-12-11,24,0.00,0.000,Y
72,2021-12-11 12:00:00+00:00,MID,N2EXMIDP,2021-12-11,25,0.00,0.000,Y
73,2021-12-11 12:30:00+00:00,MID,N2EXMIDP,2021-12-11,26,0.00,0.000,Y
74,2021-12-11 13:00:00+00:00,MID,N2EXMIDP,2021-12-11,27,0.00,0.000,Y
75,2021-12-11 13:30:00+00:00,MID,N2EXMIDP,2021-12-11,28,0.00,0.000,Y
76,2021-12-11 14:00:00+00:00,MID,N2EXMIDP,2021-12-11,29,0.00,0.000,Y
77,2021-12-11 14:30:00+00:00,MID,N2EXMIDP,2021-12-11,30,0.00,0.000,Y
78,2021-12-11 15:00:00+00:00,MID,N2EXMIDP,2021-12-11,31,0.00,0.000,Y
79,2021-12-11 15:30:00+00:00,MID,N2EXMIDP,2021-12-11,32,0.00,0.000,Y
80,2021-12-11 16:00:00+00:00,MID,N2EXMIDP,2021-12-11,33,0.00,0.000,Y
81,2021-12-11 16:30:00+00:00,MID,N2EXMIDP,2021-12-11,34,0.00,0.000,Y
82,2021-12-11 17:00:00+00:00,MID,N2EXMIDP,2021-12-11,35,0.00,0.000,Y
83,2021-12-11 17:30:00+00:00,MID,N2EXMIDP,2021-12-11,36,0.00,0.000,Y
84,2021-12-11 18:00:00+00:00,MID,N2EXMIDP,2021-12-11,37,0.00,0.000,Y
85,2021-12-11 18:30:00+00:00,MID,N2EXMIDP,2021-12-11,38,0.00,0.000,Y
86,2021-12-11 19:00:00+00:00,MID,N2EXMIDP,2021-12-11,39,0.00,0.000,Y
87,2021-12-11 19:30:00+00:00,MID,N2EXMIDP,2021-12-11,40,0.00,0.000,Y
88,2021-12-11 20:00:00+00:00,MID,N2EXMIDP,2021-12-11,41,0.00,0.000,Y
89,2021-12-11 20:30:00+00:00,MID,N2EXMIDP,2021-12-11,42,0.00,0.000,Y
90,2021-12-11 21:00:00+00:00,MID,N2EXMIDP,2021-12-11,43,0.00,0.000,Y
91,2021-12-11 21:30:00+00:00,MID,N2EXMIDP,2021-12-11,44,0.00,0.000,Y
92,2021-12-11 22:00:00+00:00,MID,N2EXMIDP,2021-12-11,45,0.00,0.000,Y
93,2021-12-11 22:30:00+00:00,MID,N2EXMIDP,2021-12-11,46,0.00,0.000,Y
94,2021-12-11 23:00:00+00:00,MID,N2EXMIDP,2021-12-11,47,0.00,0.000,Y
95,2021-12-11 23:30:00+00:00,MID,N2EXMIDP,2021-12-11,48,0.00,0.000,Y
0,2021-12-12 00:00:00+00:00,MID,APXMIDP,2021-12-12,1,116.10,427.000,Y
1,2021-12-12 00:30:00+00:00,MID,APXMIDP,2021-12-12,2,139.33,479.650,Y
2,2021-12-12 01:00:00+00:00,MID,APXMIDP,2021-12-12,3,183.21,717.950,Y
3,2021-12-12 01:30:00+00:00,MID,APXMIDP,2021-12-12,4,199.63,788.550,Y
4,2021-12-12 02:00:00+00:00,MID,APXMIDP,2021-12-12,5,182.47,742.400,Y
5,2021-12-12 02:30:00+00:00,MID,APXMIDP,2021-12-12,6,185.84,992.250,Y
6,2021-12-12 03:00:00+00:00,MID,APXMIDP,2021-12-12,7,173.94,672.150,Y
7,2021-12-12 03:30:00+00:00,MID,APXMIDP,2021-12-12,8,178.02,655.800,Y
8,2021-12-12 04:00:00+00:00,MID,APXMIDP,2021-12-12,9,172.06,696.650,Y
9,2021-12-12 04:30:00+00:00,MID,APXMIDP,2021-12-12,10,153.89,734.900,Y
10,2021-12-12 05:00:00+00:00,MID,APXMIDP,2021-12-12,11,151.20,665.400,Y
11,2021-12-12 05:30:00+00:00,MID,APXMIDP,2021-12-12,12,144.18,671.250,Y
12,2021-12-12 06:00:00+00:00,MID,APXMIDP,2021-12-12,13,158.59,866.200,Y
13,2021-12-12 06:30:00+00:00,MID,APXMIDP,2021-12-12,14,145.95,1013.300,Y
14,2021-12-12 07:00:00+00:00,MID,APXMIDP,2021-12-12,15,194.58,1017.900,Y
15,2021-12-12 07:30:00+00:00,MID,APXMIDP,2021-12-12,16,183.61,1081.500,Y
16,2021-12-12 08:00:00+00:00,MID,APXMIDP,2021-12-12,17,208.97,1035.250,Y
17,2021-12-12 08:30:00+00:00,MID,APXMIDP,2021-12-12,18,214.52,1085.850,Y
18,2021-12-12 09:00:00+00:00,MID,APXMIDP,2021-12-12,19,169.98,975.500,Y
19,2021-12-12 09:30:00+00:00,MID,APXMIDP,2021-12-12,20,181.66,959.750,Y
20,2021-12-12 10:00:00+00:00,MID,APXMIDP,2021-12-12,21,203.03,1144.750,Y
21,2021-12-12 10:30:00+00:00,MID,APXMIDP,2021-12-12,22,201.84,1067.200,Y
22,2021-12-12 11:00:00+00:00,MID,APXMIDP,2021-12-12,23,196.93,1228.500,Y
23,2021-12-12 11:30:00+00:00,MID,APXMIDP,2021-12-12,24,180.32,888.350,Y
24,2021-12-12 12:00:00+00:00,MID,APXMIDP,2021-12-12,25,173.13,1211.700,Y
25,2021-12-12 12:30:00+00:00,MID,APXMIDP,2021-12-12,26,177.82,1040.450,Y
26,2021-12-12 13:00:00+00:00,MID,APXMIDP,2021-12-12,27,157.84,1481.250,Y
27,2021-12-12 13:30:00+00:00,MID,APXMIDP,2021-12-12,28,155.23,1446.350,Y
28,2021-12-12 14:00:00+00:00,MID,APXMIDP,2021-12-12,29,171.83,1515.950,Y
29,2021-12-12 14:30:00+00:00,MID,APXMIDP,2021-12-12,30,177.62,1688.600,Y
30,2021-12-12 15:00:00+00:00,MID,APXMIDP,2021-12-12,31,185.18,755.300,Y
31,2021-12-12 15:30:00+00:00,MID,APXMIDP,2021-12-12,32,183.02,880.050,Y
32,2021-12-12 16:00:00+00:00,MID,APXMIDP,2021-12-12,33,223.85,1202.650,Y
33,2021-12-12 16:30:00+00:00,MID,APXMIDP,2021-12-12,34,217.97,1249.950,Y
34,2021-12-12 17:00:00+00:00,MID,APXMIDP,2021-12-12,35,211.84,906.050,Y
35,2021-12-12 17:30:00+00:00,MID,APXMIDP,2021-12-12,36,213.42,997.300,Y
36,2021-12-12 18:00:00+00:00,MID,APXMIDP,2021-12-12,37,228.98,1193.150,Y
37,2021-12-12 18:30:00+00:00,MID,APXMIDP,2021-12-12,38,177.98,1042.100,Y
38,2021-12-12 19:00:00+00:00,MID,APXMIDP,2021-12-12,39,186.08,1427.500,Y
39,2021-12-12 19:30:00+00:00,MID,APXMIDP,2021-12-12,40,154.59,1232.000,Y
40,2021-12-12 20:00:00+00:00,MID,APXMIDP,2021-12-12,41,107.68,1175.600,Y
41,2021-12-12 20:30:00+00:00,MID,APXMIDP,2021-12-12,42,143.43,1877.600,Y
42,2021-12-12 21:00:00+00:00,MID,APXMIDP,2021-12-12,43,168.50,1592.850,Y
43,2021-12-12 21:30:00+00:00,MID,APXMIDP,2021-12-12,44,164.16,1658.850,Y
44,2021-12-12 22:00:00+00:00,MID,APXMIDP,2021-12-12,45,183.01,1789.800,Y
45,2021-12-12 22:30:00+00:00,MID,APXMIDP,2021-12-12,46,154.94,1888.400,Y
46,2021-12-12 23:00:00+00:00,MID,APXMIDP,2021-12-12,47,86.96,839.400,Y
47,2021-12-12 23:30:00+00:00,MID,APXMIDP,2021-12-12,48,60.14,622.950,Y
48,2021-12-12 00:00:00+00:00,MID,N2EXMIDP,2021-12-12,1,0.00,0.000,Y
49,2021-12-12 00:30:00+00:00,MID,N2EXMIDP,2021-12-12,2,0.00,0.000,Y
50,2021-12-12 01:00:00+00:00,MID,N2EXMIDP,2021-12-12,3,0.00,0.000,Y
51,2021-12-12 01:30:00+00:00,MID,N2EXMIDP,2021-12-12,4,0.00,0.000,Y
52,2021-12-12 02:00:00+00:00,MID,N2EXMIDP,2021-12-12,5,0.00,0.000,Y
53,2021-12-12 02:30:00+00:00,MID,N2EXMIDP,2021-12-12,6,0.00,0.000,Y
54,2021-12-12 03:00:00+00:00,MID,N2EXMIDP,2021-12-12,7,0.00,0.000,Y
55,2021-12-12 03:30:00+00:00,MID,N2EXMIDP,2021-12-12,8,0.00,0.000,Y
56,2021-12-12 04:00:00+00:00,MID,N2EXMIDP,2021-12-12,9,0.00,0.000,Y
57,2021-12-12 04:30:00+00:00,MID,N2EXMIDP,2021-12-12,10,0.00,0.000,Y
58,2021-12-12 05:00:00+00:00,MID,N2EXMIDP,2021-12-12,11,0.00,0.000,Y
59,2021-12-12 05:30:00+00:00,MID,N2EXMIDP,2021-12-12,12,0.00,0.000,Y
60,2021-12-12 06:00:00+00:00,MID,N2EXMIDP,2021-12-12,13,0.00,0.000,Y
61,2021-12-12 06:30:00+00:00,MID,N2EXMIDP,2021-12-12,14,0.00,0.000,Y
62,2021-12-12 07:00:00+00:00,MID,N2EXMIDP,2021-12-12,15,0.00,0.000,Y
63,2021-12-12 07:30:00+00:00,MID,N2EXMIDP,2021-12-12,16,0.00,0.000,Y
64,2021-12-12 08:00:00+00:00,MID,N2EXMIDP,2021-12-12,17,0.00,0.000,Y
65,2021-12-12 08:30:00+00:00,MID,N2EXMIDP,2021-12-12,18,0.00,0.000,Y
66,2021-12-12 09:00:00+00:00,MID,N2EXMIDP,2021-12-12,19,0.00,0.000,Y
67,2021-12-12 09:30:00+00:00,MID,N2EXMIDP,2021-12-12,20,0.00,0.000,Y
68,2021-12-12 10:00:00+00:00,MID,N2EXMIDP,2021-12-12,21,0.00,0.000,Y
69,2021-12-12 10:30:00+00:00,MID,N2EXMIDP,2021-12-12,22,0.00,0.000,Y
70,2021-12-12 11:00:00+00:00,MID,N2EXMIDP,2021-12-12,23,0.00,0.000,Y
71,2021-12-12 11:30:00+00:00,MID,N2EXMIDP,2021-12-12,24,0.00,0.000,Y
72,2021-12-12 12:00:00+00:00,MID,N2EXMIDP,2021-12-12,25,0.00,0.000,Y
73,2021-12-12 12:30:00+00:00,MID,N2EXMIDP,2021-12-12,26,0.00,0.000,Y
74,2021-12-12 13:00:00+00:00,MID,N2EXMIDP,2021-12-12,27,0.00,0.000,Y
75,2021-12-12 13:30:00+00:00,MID,N2EXMIDP,2021-12-12,28,0.00,0.000,Y
76,2021-12-12 14:00:00+00:00,MID,N2EXMIDP,2021-12-12,29,0.00,0.000,Y
77,2021-12-12 14:30:00+00:00,MID,N2EXMIDP,2021-12-12,30,0.00,0.000,Y
78,2021-12-12 15:00:00+00:00,MID,N2EXMIDP,2021-12-12,31,0.00,0.000,Y
79,2021-12-12 15:30:00+00:00,MID,N2EXMIDP,2021-12-12,32,0.00,0.000,Y
80,2021-12-12 16:00:00+00:00,MID,N2EXMIDP,2021-12-12,33,0.00,0.000,Y
81,2021-12-12 16:30:00+00:00,MID,N2EXMIDP,2021-12-12,34,0.00,0.000,Y
82,2021-12-12 17:00:00+00:00,MID,N2EXMIDP,2021-12-12,35,0.00,0.000,Y
83,2021-12-12 17:30:00+00:00,MID,N2EXMIDP,2021-12-12,36,0.00,0.000,Y
84,2021-12-12 18:00:00+00:00,MID,N2EXMIDP,2021-12-12,37,0.00,0.000,Y
85,2021-12-12 18:30:00+00:00,MID,N2EXMIDP,2021-12-12,38,0.00,0.000,Y
86,2021-12-12 19:00:00+00:00,MID,N2EXMIDP,2021-12-12,39,0.00,0.000,Y
87,2021-12-12 19:30:00+00:00,MID,N2EXMIDP,2021-12-12,40,0.00,0.000,Y
88,2021-12-12 20:00:00+00:00,MID,N2EXMIDP,2021-12-12,41,0.00,0.000,Y
89,2021-12-12 20:30:00+00:00,MID,N2EXMIDP,2021-12-12,42,0.00,0.000,Y
90,2021-12-12 21:00:00+00:00,MID,N2EXMIDP,2021-12-12,43,0.00,0.000,Y
91,2021-12-12 21:30:00+00:00,MID,N2EXMIDP,2021-12-12,44,0.00,0.000,Y
92,2021-12-12 22:00:00+00:00,MID,N2EXMIDP,2021-12-12,45,0.00,0.000,Y
93,2021-12-12 22:30:00+00:00,MID,N2EXMIDP,2021-12-12,46,0.00,0.000,Y
94,2021-12-12 23:00:00+00:00,MID,N2EXMIDP,2021-12-12,47,0.00,0.000,Y
95,2021-12-12 23:30:00+00:00,MID,N2EXMIDP,2021-12-12,48,0.00,0.000,Y
0,2021-12-13 00:00:00+00:00,MID,APXMIDP,2021-12-13,1,79.79,842.300,Y
1,2021-12-13 00:30:00+00:00,MID,APXMIDP,2021-12-13,2,140.73,905.900,Y
2,2021-12-13 01:00:00+00:00,MID,APXMIDP,2021-12-13,3,151.95,837.150,Y
3,2021-12-13 01:30:00+00:00,MID,APXMIDP,2021-12-13,4,136.12,620.850,Y
4,2021-12-13 02:00:00+00:00,MID,APXMIDP,2021-12-13,5,136.12,795.050,Y
5,2021-12-13 02:30:00+00:00,MID,APXMIDP,2021-12-13,6,149.74,866.650,Y
6,2021-12-13 03:00:00+00:00,MID,APXMIDP,2021-12-13,7,166.58,350.600,Y
7,2021-12-13 03:30:00+00:00,MID,APXMIDP,2021-12-13,8,173.01,476.450,Y
8,2021-12-13 04:00:00+00:00,MID,APXMIDP,2021-12-13,9,197.23,801.800,Y
9,2021-12-13 04:30:00+00:00,MID,APXMIDP,2021-12-13,10,153.79,787.100,Y
10,2021-12-13 05:00:00+00:00,MID,APXMIDP,2021-12-13,11,217.90,768.300,Y
11,2021-12-13 05:30:00+00:00,MID,APXMIDP,2021-12-13,12,182.41,1062.100,Y
12,2021-12-13 06:00:00+00:00,MID,APXMIDP,2021-12-13,13,189.79,794.800,Y
13,2021-12-13 06:30:00+00:00,MID,APXMIDP,2021-12-13,14,141.79,665.850,Y
14,2021-12-13 07:00:00+00:00,MID,APXMIDP,2021-12-13,15,194.02,1335.700,Y
15,2021-12-13 07:30:00+00:00,MID,APXMIDP,2021-12-13,16,204.99,1075.700,Y
16,2021-12-13 08:00:00+00:00,MID,APXMIDP,2021-12-13,17,222.36,1340.650,Y
17,2021-12-13 08:30:00+00:00,MID,APXMIDP,2021-12-13,18,258.06,1852.000,Y
18,2021-12-13 09:00:00+00:00,MID,APXMIDP,2021-12-13,19,275.25,1235.200,Y
19,2021-12-13 09:30:00+00:00,MID,APXMIDP,2021-12-13,20,279.86,1397.150,Y
20,2021-12-13 10:00:00+00:00,MID,APXMIDP,2021-12-13,21,282.27,1560.000,Y
21,2021-12-13 10:30:00+00:00,MID,APXMIDP,2021-12-13,22,280.70,1644.550,Y
22,2021-12-13 11:00:00+00:00,MID,APXMIDP,2021-12-13,23,277.32,1265.900,Y
23,2021-12-13 11:30:00+00:00,MID,APXMIDP,2021-12-13,24,279.95,1216.450,Y
24,2021-12-13 12:00:00+00:00,MID,APXMIDP,2021-12-13,25,283.60,1453.750,Y
25,2021-12-13 12:30:00+00:00,MID,APXMIDP,2021-12-13,26,282.11,1325.250,Y
26,2021-12-13 13:00:00+00:00,MID,APXMIDP,2021-12-13,27,287.17,1483.350,Y
27,2021-12-13 13:30:00+00:00,MID,APXMIDP,2021-12-13,28,285.37,1582.100,Y
28,2021-12-13 14:00:00+00:00,MID,APXMIDP,2021-12-13,29,281.12,1498.450,Y
29,2021-12-13 14:30:00+00:00,MID,APXMIDP,2021-12-13,30,277.73,1431.950,Y
30,2021-12-13 15:00:00+00:00,MID,APXMIDP,2021-12-13,31,294.23,1196.100,Y
31,2021-12-13 15:30:00+00:00,MID,APXMIDP,2021-12-13,32,305.51,1256.900,Y
32,2021-12-13 16:00:00+00:00,MID,APXMIDP,2021-12-13,33,305.69,1491.700,Y
33,2021-12-13 16:30:00+00:00,MID,APXMIDP,2021-12-13,34,322.42,1525.100,Y
34,2021-12-13 17:00:00+00:00,MID,APXMIDP,2021-12-13,35,300.12,1700.800,Y
35,2021-12-13 17:30:00+00:00,MID,APXMIDP,2021-12-13,36,292.39,1808.850,Y
36,2021-12-13 18:00:00+00:00,MID,APXMIDP,2021-12-13,37,289.11,1814.650,Y
37,2021-12-13 18:30:00+00:00,MID,APXMIDP,2021-12-13,38,285.03,1989.950,Y
38,2021-12-13 19:00:00+00:00,MID,APXMIDP,2021-12-13,39,262.32,1784.650,Y
39,2021-12-13 19:30:00+00:00,MID,APXMIDP,2021-12-13,40,229.38,1480.800,Y
40,2021-12-13 20:00:00+00:00,MID,APXMIDP,2021-12-13,41,245.30,1731.150,Y
41,2021-12-13 20:30:00+00:00,MID,APXMIDP,2021-12-13,42,226.74,1771.900,Y
42,2021-12-13 21:00:00+00:00,MID,APXMIDP,2021-12-13,43,246.03,1624.250,Y
43,2021-12-13 21:30:00+00:00,MID,APXMIDP,2021-12-13,44,254.95,1782.150,Y
44,2021-12-13 22:00:00+00:00,MID,APXMIDP,2021-12-13,45,237.54,1665.000,Y
45,2021-12-13 22:30:00+00:00,MID,APXMIDP,2021-12-13,46,231.98,1823.050,Y
46,2021-12-13 23:00:00+00:00,MID,APXMIDP,2021-12-13,47,252.74,1047.900,Y
47,2021-12-13 23:30:00+00:00,MID,APXMIDP,2021-12-13,48,253.32,832.500,Y
48,2021-12-13 00:00:00+00:00,MID,N2EXMIDP,2021-12-13,1,0.00,0.000,Y
49,2021-12-13 00:30:00+00:00,MID,N2EXMIDP,2021-12-13,2,0.00,0.000,Y
50,2021-12-13 01:00:00+00:00,MID,N2EXMIDP,2021-12-13,3,0.00,0.000,Y
51,2021-12-13 01:30:00+00:00,MID,N2EXMIDP,2021-12-13,4,0.00,0.000,Y
52,2021-12-13 02:00:00+00:00,MID,N2EXMIDP,2021-12-13,5,0.00,0.000,Y
53,2021-12-13 02:30:00+00:00,MID,N2EXMIDP,2021-12-13,6,0.00,0.000,Y
54,2021-12-13 03:00:00+00:00,MID,N2EXMIDP,2021-12-13,7,0.00,0.000,Y
55,2021-12-13 03:30:00+00:00,MID,N2EXMIDP,2021-12-13,8,0.00,0.000,Y
56,2021-12-13 04:00:00+00:00,MID,N2EXMIDP,2021-12-13,9,0.00,0.000,Y
57,2021-12-13 04:30:00+00:00,MID,N2EXMIDP,2021-12-13,10,0.00,0.000,Y
58,2021-12-13 05:00:00+00:00,MID,N2EXMIDP,2021-12-13,11,0.00,0.000,Y
59,2021-12-13 05:30:00+00:00,MID,N2EXMIDP,2021-12-13,12,0.00,0.000,Y
60,2021-12-13 06:00:00+00:00,MID,N2EXMIDP,2021-12-13,13,0.00,0.000,Y
61,2021-12-13 06:30:00+00:00,MID,N2EXMIDP,2021-12-13,14,0.00,0.000,Y
62,2021-12-13 07:00:00+00:00,MID,N2EXMIDP,2021-12-13,15,0.00,0.000,Y
63,2021-12-13 07:30:00+00:00,MID,N2EXMIDP,2021-12-13,16,0.00,0.000,Y
64,2021-12-13 08:00:00+00:00,MID,N2EXMIDP,2021-12-13,17,0.00,0.000,Y
65,2021-12-13 08:30:00+00:00,MID,N2EXMIDP,2021-12-13,18,0.00,0.000,Y
66,2021-12-13 09:00:00+00:00,MID,N2EXMIDP,2021-12-13,19,0.00,0.000,Y
67,2021-12-13 09:30:00+00:00,MID,N2EXMIDP,2021-12-13,20,0.00,0.000,Y
68,2021-12-13 10:00:00+00:00,MID,N2EXMIDP,2021-12-13,21,0.00,0.000,Y
69,2021-12-13 10:30:00+00:00,MID,N2EXMIDP,2021-12-13,22,0.00,0.000,Y
70,2021-12-13 11:00:00+00:00,MID,N2EXMIDP,2021-12-13,23,0.00,0.000,Y
71,2021-12-13 11:30:00+00:00,MID,N2EXMIDP,2021-12-13,24,0.00,0.000,Y
72,2021-12-13 12:00:00+00:00,MID,N2EXMIDP,2021-12-13,25,0.00,0.000,Y
73,2021-12-13 12:30:00+00:00,MID,N2EXMIDP,2021-12-13,26,0.00,0.000,Y
74,2021-12-13 13:00:00+00:00,MID,N2EXMIDP,2021-12-13,27,0.00,0.000,Y
75,2021-12-13 13:30:00+00:00,MID,N2EXMIDP,2021-12-13,28,0.00,0.000,Y
