,local_datetime,recordType,marketIndexDataProviderId,settlementDate,settlementPeriod,marketIndexPrice,marketIndexVolume,activeFlag
66,2015-06-28 09:00:00+01:00,MID,N2EXMIDP,2015-06-28,19,0.00,0.000,Y
67,2015-06-28 09:30:00+01:00,MID,N2EXMIDP,2015-06-28,20,0.00,0.000,Y
68,2015-06-28 10:00:00+01:00,MID,N2EXMIDP,2015-06-28,21,0.00,0.000,Y
69,2015-06-28 10:30:00+01:00,MID,N2EXMIDP,2015-06-28,22,0.00,0.000,Y
70,2015-06-28 11:00:00+01:00,MID,N2EXMIDP,2015-06-28,23,0.00,0.000,Y
71,2015-06-28 11:30:00+01:00,MID,N2EXMIDP,2015-06-28,24,0.00,0.000,Y
72,2015-06-28 12:00:00+01:00,MID,N2EXMIDP,2015-06-28,25,0.00,0.000,Y
73,2015-06-28 12:30:00+01:00,MID,N2EXMIDP,2015-06-28,26,0.00,0.000,Y
74,2015-06-28 13:00:00+01:00,MID,N2EXMIDP,2015-06-28,27,0.00,0.000,Y
75,2015-06-28 13:30:00+01:00,MID,N2EXMIDP,2015-06-28,28,0.00,0.000,Y
76,2015-06-28 14:00:00+01:00,MID,N2EXMIDP,2015-06-28,29,0.00,0.000,Y
77,2015-06-28 14:30:00+01:00,MID,N2EXMIDP,2015-06-28,30,0.00,0.000,Y
78,2015-06-28 15:00:00+01:00,MID,N2EXMIDP,2015-06-28,31,0.00,0.000,Y
79,2015-06-28 15:30:00+01:00,MID,N2EXMIDP,2015-06-28,32,0.00,0.000,Y
80,2015-06-28 16:00:00+01:00,MID,N2EXMIDP,2015-06-28,33,0.00,0.000,Y
81,2015-06-28 16:30:00+01:00,MID,N2EXMIDP,2015-06-28,34,0.00,0.000,Y
82,2015-06-28 17:00:00+01:00,MID,N2EXMIDP,2015-06-28,35,0.00,0.000,Y
83,2015-06-28 17:30:00+01:00,MID,N2EXMIDP,2015-06-28,36,0.00,0.000,Y
84,2015-06-28 18:00:00+01:00,MID,N2EXMIDP,2015-06-28,37,0.00,0.000,Y
85,2015-06-28 18:30:00+01:00,MID,N2EXMIDP,2015-06-28,38,0.00,0.000,Y
86,2015-06-28 19:00:00+01:00,MID,N2EXMIDP,2015-06-28,39,0.00,0.000,Y
87,2015-06-28 19:30:00+01:00,MID,N2EXMIDP,2015-06-28,40,0.00,0.000,Y
88,2015-06-28 20:00:00+01:00,MID,N2EXMIDP,2015-06-28,41,0.00,0.000,Y
89,2015-06-28 20:30:00+01:00,MID,N2EXMIDP,2015-06-28,42,0.00,0.000,Y
90,2015-06-28 21:00:00+01:00,MID,N2EXMIDP,2015-06-28,43,0.00,0.000,Y
91,2015-06-28 21:30:00+01:00,MID,N2EXMIDP,2015-06-28,44,0.00,0.000,Y
92,2015-06-28 22:00:00+01:00,MID,N2EXMIDP,2015-06-28,45,0.00,0.000,Y
93,2015-06-28 22:30:00+01:00,MID,N2EXMIDP,2015-06-28,46,0.00,0.000,Y
94,2015-06-28 23:00:00+01:00,MID,N2EXMIDP,2015-06-28,47,0.00,0.000,Y
95,2015-06-28 23:30:00+01:00,MID,N2EXMIDP,2015-06-28,48,0.00,0.000,Y
0,2015-06-29 00:00:00+01:00,MID,APXMIDP,2015-06-29,1,42.92,309.350,Y
1,2015-06-29 00:30:00+01:00,MID,APXMIDP,2015-06-29,2,40.27,454.400,Y
2,2015-06-29 01:00:00+01:00,MID,APXMIDP,2015-06-29,3,38.59,389.850,Y
3,2015-06-29 01:30:00+01:00,MID,APXMIDP,2015-06-29,4,38.45,398.450,Y
4,2015-06-29 02:00:00+01:00,MID,APXMIDP,2015-06-29,5,38.45,410.750,Y
5,2015-06-29 02:30:00+01:00,MID,APXMIDP,2015-06-29,6,38.30,470.250,Y
6,2015-06-29 03:00:00+01:00,MID,APXMIDP,2015-06-29,7,37.14,334.450,Y
7,2015-06-29 03:30:00+01:00,MID,APXMIDP,2015-06-29,8,37.66,278.550,Y
8,2015-06-29 04:00:00+01:00,MID,APXMIDP,2015-06-29,9,37.75,299.850,Y
9,2015-06-29 04:30:00+01:00,MID,APXMIDP,2015-06-29,10,36.38,328.050,Y
10,2015-06-29 05:00:00+01:00,MID,APXMIDP,2015-06-29,11,35.49,376.950,Y
11,2015-06-29 05:30:00+01:00,MID,APXMIDP,2015-06-29,12,35.62,271.750,Y
12,2015-06-29 06:00:00+01:00,MID,APXMIDP,2015-06-29,13,40.92,246.600,Y
13,2015-06-29 06:30:00+01:00,MID,APXMIDP,2015-06-29,14,42.98,721.550,Y
14,2015-06-29 07:00:00+01:00,MID,APXMIDP,2015-06-29,15,41.64,344.400,Y
15,2015-06-29 07:30:00+01:00,MID,APXMIDP,2015-06-29,16,40.35,326.450,Y
16,2015-06-29 08:00:00+01:00,MID,APXMIDP,2015-06-29,17,48.35,371.150,Y
17,2015-06-29 08:30:00+01:00,MID,APXMIDP,2015-06-29,18,46.68,346.900,Y
18,2015-06-29 09:00:00+01:00,MID,APXMIDP,2015-06-29,19,47.35,593.950,Y
19,2015-06-29 09:30:00+01:00,MID,APXMIDP,2015-06-29,20,47.60,586.150,Y
20,2015-06-29 10:00:00+01:00,MID,APXMIDP,2015-06-29,21,47.27,617.800,Y
21,2015-06-29 10:30:00+01:00,MID,APXMIDP,2015-06-29,22,47.08,597.450,Y
22,2015-06-29 11:00:00+01:00,MID,APXMIDP,2015-06-29,23,40.51,813.550,Y
23,2015-06-29 11:30:00+01:00,MID,APXMIDP,2015-06-29,24,40.16,815.800,Y
24,2015-06-29 12:00:00+01:00,MID,APXMIDP,2015-06-29,25,40.15,802.350,Y
25,2015-06-29 12:30:00+01:00,MID,APXMIDP,2015-06-29,26,39.71,850.400,Y
26,2015-06-29 13:00:00+01:00,MID,APXMIDP,2015-06-29,27,38.96,881.700,Y
27,2015-06-29 13:30:00+01:00,MID,APXMIDP,2015-06-29,28,38.75,866.450,Y
28,2015-06-29 14:00:00+01:00,MID,APXMIDP,2015-06-29,29,38.43,994.200,Y
29,2015-06-29 14:30:00+01:00,MID,APXMIDP,2015-06-29,30,38.35,990.000,Y
30,2015-06-29 15:00:00+01:00,MID,APXMIDP,2015-06-29,31,42.02,953.100,Y
31,2015-06-29 15:30:00+01:00,MID,APXMIDP,2015-06-29,32,42.43,923.300,Y
32,2015-06-29 16:00:00+01:00,MID,APXMIDP,2015-06-29,33,44.25,958.950,Y
33,2015-06-29 16:30:00+01:00,MID,APXMIDP,2015-06-29,34,48.09,897.750,Y
34,2015-06-29 17:00:00+01:00,MID,APXMIDP,2015-06-29,35,51.93,834.750,Y
35,2015-06-29 17:30:00+01:00,MID,APXMIDP,2015-06-29,36,52.06,859.650,Y
36,2015-06-29 18:00:00+01:00,MID,APXMIDP,2015-06-29,37,50.71,990.650,Y
37,2015-06-29 18:30:00+01:00,MID,APXMIDP,2015-06-29,38,48.70,928.050,Y
38,2015-06-29 19:00:00+01:00,MID,APXMIDP,2015-06-29,39,43.36,1052.900,Y
39,2015-06-29 19:30:00+01:00,MID,APXMIDP,2015-06-29,40,42.22,919.400,Y
40,2015-06-29 20:00:00+01:00,MID,APXMIDP,2015-06-29,41,40.89,934.250,Y
41,2015-06-29 20:30:00+01:00,MID,APXMIDP,2015-06-29,42,39.95,1179.500,Y
42,2015-06-29 21:00:00+01:00,MID,APXMIDP,2015-06-29,43,41.65,1051.400,Y
43,2015-06-29 21:30:00+01:00,MID,APXMIDP,2015-06-29,44,41.04,1054.450,Y
44,2015-06-29 22:00:00+01:00,MID,APXMIDP,2015-06-29,45,40.96,1085.500,Y
45,2015-06-29 22:30:00+01:00,MID,APXMIDP,2015-06-29,46,39.86,1377.150,Y
46,2015-06-29 23:00:00+01:00,MID,APXMIDP,2015-06-29,47,37.51,365.050,Y
47,2015-06-29 23:30:00+01:00,MID,APXMIDP,2015-06-29,48,36.60,468.950,Y
48,2015-06-29 00:00:00+01:00,MID,N2EXMIDP,2015-06-29,1,0.00,0.000,Y
49,2015-06-29 00:30:00+01:00,MID,N2EXMIDP,2015-06-29,2,0.00,0.000,Y
50,2015-06-29 01:00:00+01:00,MID,N2EXMIDP,2015-06-29,3,0.00,0.000,Y
51,2015-06-29 01:30:00+01:00,MID,N2EXMIDP,2015-06-29,4,0.00,0.000,Y
52,2015-06-29 02:00:00+01:00,MID,N2EXMIDP,2015-06-29,5,0.00,0.000,Y
53,2015-06-29 02:30:00+01:00,MID,N2EXMIDP,2015-06-29,6,0.00,0.000,Y
54,2015-06-29 03:00:00+01:00,MID,N2EXMIDP,2015-06-29,7,0.00,0.000,Y
55,2015-06-29 03:30:00+01:00,MID,N2EXMIDP,2015-06-29,8,0.00,0.000,Y
56,2015-06-29 04:00:00+01:00,MID,N2EXMIDP,2015-06-29,9,0.00,0.000,Y
57,2015-06-29 04:30:00+01:00,MID,N2EXMIDP,2015-06-29,10,0.00,0.000,Y
58,2015-06-29 05:00:00+01:00,MID,N2EXMIDP,2015-06-29,11,0.00,0.000,Y
59,2015-06-29 05:30:00+01:00,MID,N2EXMIDP,2015-06-29,12,0.00,0.000,Y
60,2015-06-29 06:00:00+01:00,MID,N2EXMIDP,2015-06-29,13,0.00,0.000,Y
61,2015-06-29 06:30:00+01:00,MID,N2EXMIDP,2015-06-29,14,0.00,0.000,Y
62,2015-06-29 07:00:00+01:00,MID,N2EXMIDP,2015-06-29,15,0.00,0.000,Y
63,2015-06-29 07:30:00+01:00,MID,N2EXMIDP,2015-06-29,16,0.00,0.000,Y
64,2015-06-29 08:00:00+01:00,MID,N2EXMIDP,2015-06-29,17,0.00,0.000,Y
65,2015-06-29 08:30:00+01:00,MID,N2EXMIDP,2015-06-29,18,0.00,0.000,Y
66,2015-06-29 09:00:00+01:00,MID,N2EXMIDP,2015-06-29,19,0.00,0.000,Y
67,2015-06-29 09:30:00+01:00,MID,N2EXMIDP,2015-06-29,20,0.00,0.000,Y
68,2015-06-29 10:00:00+01:00,MID,N2EXMIDP,2015-06-29,21,0.00,0.000,Y
69,2015-06-29 10:30:00+01:00,MID,N2EXMIDP,2015-06-29,22,0.00,0.000,Y
70,2015-06-29 11:00:00+01:00,MID,N2EXMIDP,2015-06-29,23,0.00,0.000,Y
71,2015-06-29 11:30:00+01:00,MID,N2EXMIDP,2015-06-29,24,0.00,0.000,Y
72,2015-06-29 12:00:00+01:00,MID,N2EXMIDP,2015-06-29,25,0.00,0.000,Y
73,2015-06-29 12:30:00+01:00,MID,N2EXMIDP,2015-06-29,26,0.00,0.000,Y
74,2015-06-29 13:00:00+01:00,MID,N2EXMIDP,2015-06-29,27,0.00,0.000,Y
75,2015-06-29 13:30:00+01:00,MID,N2EXMIDP,2015-06-29,28,0.00,0.000,Y
76,2015-06-29 14:00:00+01:00,MID,N2EXMIDP,2015-06-29,29,0.00,0.000,Y
77,2015-06-29 14:30:00+01:00,MID,N2EXMIDP,2015-06-29,30,0.00,0.000,Y
78,2015-06-29 15:00:00+01:00,MID,N2EXMIDP,2015-06-29,31,0.00,0.000,Y
79,2015-06-29 15:30:00+01:00,MID,N2EXMIDP,2015-06-29,32,0.00,0.000,Y
80,2015-06-29 16:00:00+01:00,MID,N2EXMIDP,2015-06-29,33,0.00,0.000,Y
81,2015-06-29 16:30:00+01:00,MID,N2EXMIDP,2015-06-29,34,0.00,0.000,Y
82,2015-06-29 17:00:00+01:00,MID,N2EXMIDP,2015-06-29,35,0.00,0.000,Y
83,2015-06-29 17:30:00+01:00,MID,N2EXMIDP,2015-06-29,36,0.00,0.000,Y
84,2015-06-29 18:00:00+01:00,MID,N2EXMIDP,2015-06-29,37,0.00,0.000,Y
85,2015-06-29 18:30:00+01:00,MID,N2EXMIDP,2015-06-29,38,0.00,0.000,Y
86,2015-06-29 19:00:00+01:00,MID,N2EXMIDP,2015-06-29,39,0.00,0.000,Y
87,2015-06-29 19:30:00+01:00,MID,N2EXMIDP,2015-06-29,40,0.00,0.000,Y
88,2015-06-29 20:00:00+01:00,MID,N2EXMIDP,2015-06-29,41,0.00,0.000,Y
89,2015-06-29 20:30:00+01:00,MID,N2EXMIDP,2015-06-29,42,0.00,0.000,Y
90,2015-06-29 21:00:00+01:00,MID,N2EXMIDP,2015-06-29,43,0.00,0.000,Y
91,2015-06-29 21:30:00+01:00,MID,N2EXMIDP,2015-06-29,44,0.00,0.000,Y
92,2015-06-29 22:00:00+01:00,MID,N2EXMIDP,2015-06-29,45,0.00,0.000,Y
93,2015-06-29 22:30:00+01:00,MID,N2EXMIDP,2015-06-29,46,0.00,0.000,Y
94,2015-06-29 23:00:00+01:00,MID,N2EXMIDP,2015-06-29,47,0.00,0.000,Y
95,2015-06-29 23:30:00+01:00,MID,N2EXMIDP,2015-06-29,48,0.00,0.000,Y
0,2015-06-30 00:00:00+01:00,MID,APXMIDP,2015-06-30,1,33.79,437.150,Y
1,2015-06-30 00:30:00+01:00,MID,APXMIDP,2015-06-30,2,28.21,334.450,Y
2,2015-06-30 01:00:00+01:00,MID,APXMIDP,2015-06-30,3,26.14,565.650,Y
3,2015-06-30 01:30:00+01:00,MID,APXMIDP,2015-06-30,4,24.66,599.450,Y
4,2015-06-30 02:00:00+01:00,MID,APXMIDP,2015-06-30,5,22.76,454.950,Y
5,2015-06-30 02:30:00+01:00,MID,APXMIDP,2015-06-30,6,22.84,441.450,Y
6,2015-06-30 03:00:00+01:00,MID,APXMIDP,2015-06-30,7,22.67,390.850,Y
7,2015-06-30 03:30:00+01:00,MID,APXMIDP,2015-06-30,8,21.75,529.100,Y
8,2015-06-30 04:00:00+01:00,MID,APXMIDP,2015-06-30,9,18.75,445.950,Y
9,2015-06-30 04:30:00+01:00,MID,APXMIDP,2015-06-30,10,20.54,287.950,Y
10,2015-06-30 05:00:00+01:00,MID,APXMIDP,2015-06-30,11,21.17,419.050,Y
11,2015-06-30 05:30:00+01:00,MID,APXMIDP,2015-06-30,12,22.26,389.200,Y
12,2015-06-30 06:00:00+01:00,MID,APXMIDP,2015-06-30,13,34.46,586.400,Y
13,2015-06-30 06:30:00+01:00,MID,APXMIDP,2015-06-30,14,37.94,649.700,Y
14,2015-06-30 07:00:00+01:00,MID,APXMIDP,2015-06-30,15,38.31,733.950,Y
15,2015-06-30 07:30:00+01:00,MID,APXMIDP,2015-06-30,16,40.88,531.250,Y
16,2015-06-30 08:00:00+01:00,MID,APXMIDP,2015-06-30,17,46.11,232.750,Y
17,2015-06-30 08:30:00+01:00,MID,APXMIDP,2015-06-30,18,48.39,277.750,Y
18,2015-06-30 09:00:00+01:00,MID,APXMIDP,2015-06-30,19,51.26,312.750,Y
19,2015-06-30 09:30:00+01:00,MID,APXMIDP,2015-06-30,20,49.56,345.950,Y
20,2015-06-30 10:00:00+01:00,MID,APXMIDP,2015-06-30,21,47.94,340.150,Y
21,2015-06-30 10:30:00+01:00,MID,APXMIDP,2015-06-30,22,47.83,290.350,Y
22,2015-06-30 11:00:00+01:00,MID,APXMIDP,2015-06-30,23,39.71,508.000,Y
23,2015-06-30 11:30:00+01:00,MID,APXMIDP,2015-06-30,24,39.38,461.800,Y
24,2015-06-30 12:00:00+01:00,MID,APXMIDP,2015-06-30,25,39.73,503.700,Y
25,2015-06-30 12:30:00+01:00,MID,APXMIDP,2015-06-30,26,39.50,586.300,Y
26,2015-06-30 13:00:00+01:00,MID,APXMIDP,2015-06-30,27,38.72,502.450,Y
27,2015-06-30 13:30:00+01:00,MID,APXMIDP,2015-06-30,28,38.73,468.550,Y
28,2015-06-30 14:00:00+01:00,MID,APXMIDP,2015-06-30,29,38.58,528.600,Y
29,2015-06-30 14:30:00+01:00,MID,APXMIDP,2015-06-30,30,38.29,571.600,Y
30,2015-06-30 15:00:00+01:00,MID,APXMIDP,2015-06-30,31,41.88,546.200,Y
31,2015-06-30 15:30:00+01:00,MID,APXMIDP,2015-06-30,32,41.95,561.350,Y
32,2015-06-30 16:00:00+01:00,MID,APXMIDP,2015-06-30,33,44.24,649.450,Y
33,2015-06-30 16:30:00+01:00,MID,APXMIDP,2015-06-30,34,51.79,725.450,Y
34,2015-06-30 17:00:00+01:00,MID,APXMIDP,2015-06-30,35,52.96,768.550,Y
35,2015-06-30 17:30:00+01:00,MID,APXMIDP,2015-06-30,36,52.27,713.050,Y
36,2015-06-30 18:00:00+01:00,MID,APXMIDP,2015-06-30,37,50.56,791.650,Y
37,2015-06-30 18:30:00+01:00,MID,APXMIDP,2015-06-30,38,49.54,805.100,Y
38,2015-06-30 19:00:00+01:00,MID,APXMIDP,2015-06-30,39,46.48,571.550,Y
39,2015-06-30 19:30:00+01:00,MID,APXMIDP,2015-06-30,40,46.72,627.150,Y
40,2015-06-30 20:00:00+01:00,MID,APXMIDP,2015-06-30,41,43.64,532.900,Y
41,2015-06-30 20:30:00+01:00,MID,APXMIDP,2015-06-30,42,42.63,463.700,Y
42,2015-06-30 21:00:00+01:00,MID,APXMIDP,2015-06-30,43,41.72,708.900,Y
43,2015-06-30 21:30:00+01:00,MID,APXMIDP,2015-06-30,44,41.63,681.550,Y
44,2015-06-30 22:00:00+01:00,MID,APXMIDP,2015-06-30,45,40.24,1046.100,Y
45,2015-06-30 22:30:00+01:00,MID,APXMIDP,2015-06-30,46,39.83,1315.100,Y
46,2015-06-30 23:00:00+01:00,MID,APXMIDP,2015-06-30,47,43.56,705.600,Y
47,2015-06-30 23:30:00+01:00,MID,APXMIDP,2015-06-30,48,40.01,943.700,Y
48,2015-06-30 00:00:00+01:00,MID,N2EXMIDP,2015-06-30,1,0.00,0.000,Y
49,2015-06-30 00:30:00+01:00,MID,N2EXMIDP,2015-06-30,2,0.00,0.000,Y
50,2015-06-30 01:00:00+01:00,MID,N2EXMIDP,2015-06-30,3,0.00,0.000,Y
51,2015-06-30 01:30:00+01:00,MID,N2EXMIDP,2015-06-30,4,0.00,0.000,Y
52,2015-06-30 02:00:00+01:00,MID,N2EXMIDP,2015-06-30,5,0.00,0.000,Y
53,2015-06-30 02:30:00+01:00,MID,N2EXMIDP,2015-06-30,6,0.00,0.000,Y
54,2015-06-30 03:00:00+01:00,MID,N2EXMIDP,2015-06-30,7,0.00,0.000,Y
55,2015-06-30 03:30:00+01:00,MID,N2EXMIDP,2015-06-30,8,0.00,0.000,Y
56,2015-06-30 04:00:00+01:00,MID,N2EXMIDP,2015-06-30,9,0.00,0.000,Y
57,2015-06-30 04:30:00+01:00,MID,N2EXMIDP,2015-06-30,10,0.00,0.000,Y
58,2015-06-30 05:00:00+01:00,MID,N2EXMIDP,2015-06-30,11,0.00,0.000,Y
59,2015-06-30 05:30:00+01:00,MID,N2EXMIDP,2015-06-30,12,0.00,0.000,Y
60,2015-06-30 06:00:00+01:00,MID,N2EXMIDP,2015-06-30,13,0.00,0.000,Y
61,2015-06-30 06:30:00+01:00,MID,N2EXMIDP,2015-06-30,14,0.00,0.000,Y
62,2015-06-30 07:00:00+01:00,MID,N2EXMIDP,2015-06-30,15,0.00,0.000,Y
63,2015-06-30 07:30:00+01:00,MID,N2EXMIDP,2015-06-30,16,0.00,0.000,Y
64,2015-06-30 08:00:00+01:00,MID,N2EXMIDP,2015-06-30,17,0.00,0.000,Y
65,2015-06-30 08:30:00+01:00,MID,N2EXMIDP,2015-06-30,18,0.00,0.000,Y
66,2015-06-30 09:00:00+01:00,MID,N2EXMIDP,2015-06-30,19,0.00,0.000,Y
67,2015-06-30 09:30:00+01:00,MID,N2EXMIDP,2015-06-30,20,0.00,0.000,Y
68,2015-06-30 10:00:00+01:00,MID,N2EXMIDP,2015-06-30,21,0.00,0.000,Y
69,2015-06-30 10:30:00+01:00,MID,N2EXMIDP,2015-06-30,22,0.00,0.000,Y
70,2015-06-30 11:00:00+01:00,MID,N2EXMIDP,2015-06-30,23,0.00,0.000,Y
71,2015-06-30 11:30:00+01:00,MID,N2EXMIDP,2015-06-30,24,0.00,0.000,Y
72,2015-06-30 12:00:00+01:00,MID,N2EXMIDP,2015-06-30,25,0.00,0.000,Y
73,2015-06-30 12:30:00+01:00,MID,N2EXMIDP,2015-06-30,26,0.00,0.000,Y
74,2015-06-30 13:00:00+01:00,MID,N2EXMIDP,2015-06-30,27,0.00,0.000,Y
75,2015-06-30 13:30:00+01:00,MID,N2EXMIDP,2015-06-30,28,0.00,0.000,Y
76,2015-06-30 14:00:00+01:00,MID,N2EXMIDP,2015-06-30,29,0.00,0.000,Y
77,2015-06-30 14:30:00+01:00,MID,N2EXMIDP,2015-06-30,30,0.00,0.000,Y
78,2015-06-30 15:00:00+01:00,MID,N2EXMIDP,2015-06-30,31,0.00,0.000,Y
79,2015-06-30 15:30:00+01:00,MID,N2EXMIDP,2015-06-30,32,0.00,0.000,Y
80,2015-06-30 16:00:00+01:00,MID,N2EXMIDP,2015-06-30,33,0.00,0.000,Y
81,2015-06-30 16:30:00+01:00,MID,N2EXMIDP,2015-06-30,34,0.00,0.000,Y
82,2015-06-30 17:00:00+01:00,MID,N2EXMIDP,2015-06-30,35,0.00,0.000,Y
83,2015-06-30 17:30:00+01:00,MID,N2EXMIDP,2015-06-30,36,0.00,0.000,Y
84,2015-06-30 18:00:00+01:00,MID,N2EXMIDP,2015-06-30,37,0.00,0.000,Y
85,2015-06-30 18:30:00+01:00,MID,N2EXMIDP,2015-06-30,38,0.00,0.000,Y
86,2015-06-30 19:00:00+01:00,MID,N2EXMIDP,2015-06-30,39,0.00,0.000,Y
87,2015-06-30 19:30:00+01:00,MID,N2EXMIDP,2015-06-30,40,0.00,0.000,Y
88,2015-06-30 20:00:00+01:00,MID,N2EXMIDP,2015-06-30,41,0.00,0.000,Y
89,2015-06-30 20:30:00+01:00,MID,N2EXMIDP,2015-06-30,42,0.00,0.000,Y
90,2015-06-30 21:00:00+01:00,MID,N2EXMIDP,2015-06-30,43,0.00,0.000,Y
91,2015-06-30 21:30:00+01:00,MID,N2EXMIDP,2015-06-30,44,0.00,0.000,Y
92,2015-06-30 22:00:00+01:00,MID,N2EXMIDP,2015-06-30,45,0.00,0.000,Y
93,2015-06-30 22:30:00+01:00,MID,N2EXMIDP,2015-06-30,46,0.00,0.000,Y
94,2015-06-30 23:00:00+01:00,MID,N2EXMIDP,2015-06-30,47,0.00,0.000,Y
95,2015-06-30 23:30:00+01:00,MID,N2EXMIDP,2015-06-30,48,0.00,0.000,Y
0,2015-07-01 00:00:00+01:00,MID,APXMIDP,2015-07-01,1,40.51,479.250,Y
1,2015-07-01 00:30:00+01:00,MID,APXMIDP,2015-07-01,2,38.82,349.700,Y
2,2015-07-01 01:00:00+01:00,MID,APXMIDP,2015-07-01,3,36.91,260.550,Y
3,2015-07-01 01:30:00+01:00,MID,APXMIDP,2015-07-01,4,36.53,369.000,Y
4,2015-07-01 02:00:00+01:00,MID,APXMIDP,2015-07-01,5,36.12,250.000,Y
5,2015-07-01 02:30:00+01:00,MID,APXMIDP,2015-07-01,6,36.21,228.900,Y
6,2015-07-01 03:00:00+01:00,MID,APXMIDP,2015-07-01,7,33.19,180.750,Y
7,2015-07-01 03:30:00+01:00,MID,APXMIDP,2015-07-01,8,31.97,133.400,Y
8,2015-07-01 04:00:00+01:00,MID,APXMIDP,2015-07-01,9,27.43,104.250,Y
9,2015-07-01 04:30:00+01:00,MID,APXMIDP,2015-07-01,10,24.15,151.350,Y
10,2015-07-01 05:00:00+01:00,MID,APXMIDP,2015-07-01,11,33.48,130.600,Y
11,2015-07-01 05:30:00+01:00,MID,APXMIDP,2015-07-01,12,35.44,346.350,Y
12,2015-07-01 06:00:00+01:00,MID,APXMIDP,2015-07-01,13,35.53,555.500,Y
13,2015-07-01 06:30:00+01:00,MID,APXMIDP,2015-07-01,14,38.72,654.450,Y
14,2015-07-01 07:00:00+01:00,MID,APXMIDP,2015-07-01,15,41.05,497.050,Y
15,2015-07-01 07:30:00+01:00,MID,APXMIDP,2015-07-01,16,43.98,559.550,Y
16,2015-07-01 08:00:00+01:00,MID,APXMIDP,2015-07-01,17,47.66,195.050,Y
17,2015-07-01 08:30:00+01:00,MID,APXMIDP,2015-07-01,18,47.04,256.550,Y
18,2015-07-01 09:00:00+01:00,MID,APXMIDP,2015-07-01,19,60.19,203.950,Y
19,2015-07-01 09:30:00+01:00,MID,APXMIDP,2015-07-01,20,55.15,290.150,Y
20,2015-07-01 10:00:00+01:00,MID,APXMIDP,2015-07-01,21,56.67,263.800,Y
21,2015-07-01 10:30:00+01:00,MID,APXMIDP,2015-07-01,22,55.27,280.150,Y
22,2015-07-01 11:00:00+01:00,MID,APXMIDP,2015-07-01,23,50.84,1077.950,Y
23,2015-07-01 11:30:00+01:00,MID,APXMIDP,2015-07-01,24,49.70,973.350,Y
24,2015-07-01 12:00:00+01:00,MID,APXMIDP,2015-07-01,25,49.62,1062.300,Y
25,2015-07-01 12:30:00+01:00,MID,APXMIDP,2015-07-01,26,49.72,997.350,Y
26,2015-07-01 13:00:00+01:00,MID,APXMIDP,2015-07-01,27,48.74,786.850,Y
27,2015-07-01 13:30:00+01:00,MID,APXMIDP,2015-07-01,28,48.28,802.350,Y
28,2015-07-01 14:00:00+01:00,MID,APXMIDP,2015-07-01,29,48.20,874.200,Y
29,2015-07-01 14:30:00+01:00,MID,APXMIDP,2015-07-01,30,48.25,909.100,Y
30,2015-07-01 15:00:00+01:00,MID,APXMIDP,2015-07-01,31,50.25,705.750,Y
31,2015-07-01 15:30:00+01:00,MID,APXMIDP,2015-07-01,32,50.21,697.250,Y
32,2015-07-01 16:00:00+01:00,MID,APXMIDP,2015-07-01,33,53.60,607.400,Y
33,2015-07-01 16:30:00+01:00,MID,APXMIDP,2015-07-01,34,58.26,807.000,Y
34,2015-07-01 17:00:00+01:00,MID,APXMIDP,2015-07-01,35,58.63,769.600,Y
35,2015-07-01 17:30:00+01:00,MID,APXMIDP,2015-07-01,36,59.46,904.750,Y
36,2015-07-01 18:00:00+01:00,MID,APXMIDP,2015-07-01,37,58.50,824.050,Y
37,2015-07-01 18:30:00+01:00,MID,APXMIDP,2015-07-01,38,58.82,974.950,Y
38,2015-07-01 19:00:00+01:00,MID,APXMIDP,2015-07-01,39,52.98,817.900,Y
39,2015-07-01 19:30:00+01:00,MID,APXMIDP,2015-07-01,40,54.01,725.300,Y
40,2015-07-01 20:00:00+01:00,MID,APXMIDP,2015-07-01,41,50.41,509.800,Y
41,2015-07-01 20:30:00+01:00,MID,APXMIDP,2015-07-01,42,51.19,596.700,Y
42,2015-07-01 21:00:00+01:00,MID,APXMIDP,2015-07-01,43,48.11,966.650,Y
43,2015-07-01 21:30:00+01:00,MID,APXMIDP,2015-07-01,44,48.18,942.000,Y
44,2015-07-01 22:00:00+01:00,MID,APXMIDP,2015-07-01,45,47.03,1043.000,Y
45,2015-07-01 22:30:00+01:00,MID,APXMIDP,2015-07-01,46,46.39,1054.500,Y
46,2015-07-01 23:00:00+01:00,MID,APXMIDP,2015-07-01,47,42.89,372.800,Y
47,2015-07-01 23:30:00+01:00,MID,APXMIDP,2015-07-01,48,40.89,667.800,Y
48,2015-07-01 00:00:00+01:00,MID,N2EXMIDP,2015-07-01,1,0.00,0.000,Y
49,2015-07-01 00:30:00+01:00,MID,N2EXMIDP,2015-07-01,2,0.00,0.000,Y
50,2015-07-01 01:00:00+01:00,MID,N2EXMIDP,2015-07-01,3,0.00,0.000,Y
51,2015-07-01 01:30:00+01:00,MID,N2EXMIDP,2015-07-01,4,0.00,0.000,Y
52,2015-07-01 02:00:00+01:00,MID,N2EXMIDP,2015-07-01,5,0.00,0.000,Y
53,2015-07-01 02:30:00+01:00,MID,N2EXMIDP,2015-07-01,6,0.00,0.000,Y
54,2015-07-01 03:00:00+01:00,MID,N2EXMIDP,2015-07-01,7,0.00,0.000,Y
55,2015-07-01 03:30:00+01:00,MID,N2EXMIDP,2015-07-01,8,0.00,0.000,Y
