,local_datetime,recordType,marketIndexDataProviderId,settlementDate,settlementPeriod,marketIndexPrice,marketIndexVolume,activeFlag
48,2018-12-08 00:00:00+00:00,MID,N2EXMIDP,2018-12-08,1,0.00,0.000,Y
49,2018-12-08 00:30:00+00:00,MID,N2EXMIDP,2018-12-08,2,0.00,0.000,Y
50,2018-12-08 01:00:00+00:00,MID,N2EXMIDP,2018-12-08,3,0.00,0.000,Y
51,2018-12-08 01:30:00+00:00,MID,N2EXMIDP,2018-12-08,4,0.00,0.000,Y
52,2018-12-08 02:00:00+00:00,MID,N2EXMIDP,2018-12-08,5,0.00,0.000,Y
53,2018-12-08 02:30:00+00:00,MID,N2EXMIDP,2018-12-08,6,0.00,0.000,Y
54,2018-12-08 03:00:00+00:00,MID,N2EXMIDP,2018-12-08,7,0.00,0.000,Y
55,2018-12-08 03:30:00+00:00,MID,N2EXMIDP,2018-12-08,8,0.00,0.000,Y
56,2018-12-08 04:00:00+00:00,MID,N2EXMIDP,2018-12-08,9,0.00,0.000,Y
57,2018-12-08 04:30:00+00:00,MID,N2EXMIDP,2018-12-08,10,0.00,0.000,Y
58,2018-12-08 05:00:00+00:00,MID,N2EXMIDP,2018-12-08,11,0.00,0.000,Y
59,2018-12-08 05:30:00+00:00,MID,N2EXMIDP,2018-12-08,12,0.00,0.000,Y
60,2018-12-08 06:00:00+00:00,MID,N2EXMIDP,2018-12-08,13,0.00,0.000,Y
61,2018-12-08 06:30:00+00:00,MID,N2EXMIDP,2018-12-08,14,0.00,0.000,Y
62,2018-12-08 07:00:00+00:00,MID,N2EXMIDP,2018-12-08,15,0.00,0.000,Y
63,2018-12-08 07:30:00+00:00,MID,N2EXMIDP,2018-12-08,16,0.00,0.000,Y
64,2018-12-08 08:00:00+00:00,MID,N2EXMIDP,2018-12-08,17,0.00,0.000,Y
65,2018-12-08 08:30:00+00:00,MID,N2EXMIDP,2018-12-08,18,0.00,0.000,Y
66,2018-12-08 09:00:00+00:00,MID,N2EXMIDP,2018-12-08,19,0.00,0.000,Y
67,2018-12-08 09:30:00+00:00,MID,N2EXMIDP,2018-12-08,20,0.00,0.000,Y
68,2018-12-08 10:00:00+00:00,MID,N2EXMIDP,2018-12-08,21,0.00,0.000,Y
69,2018-12-08 10:30:00+00:00,MID,N2EXMIDP,2018-12-08,22,0.00,0.000,Y
70,2018-12-08 11:00:00+00:00,MID,N2EXMIDP,2018-12-08,23,0.00,0.000,Y
71,2018-12-08 11:30:00+00:00,MID,N2EXMIDP,2018-12-08,24,0.00,0.000,Y
72,2018-12-08 12:00:00+00:00,MID,N2EXMIDP,2018-12-08,25,0.00,0.000,Y
73,2018-12-08 12:30:00+00:00,MID,N2EXMIDP,2018-12-08,26,0.00,0.000,Y
74,2018-12-08 13:00:00+00:00,MID,N2EXMIDP,2018-12-08,27,0.00,0.000,Y
75,2018-12-08 13:30:00+00:00,MID,N2EXMIDP,2018-12-08,28,0.00,0.000,Y
76,2018-12-08 14:00:00+00:00,MID,N2EXMIDP,2018-12-08,29,0.00,0.000,Y
77,2018-12-08 14:30:00+00:00,MID,N2EXMIDP,2018-12-08,30,0.00,0.000,Y
78,2018-12-08 15:00:00+00:00,MID,N2EXMIDP,2018-12-08,31,0.00,0.000,Y
79,2018-12-08 15:30:00+00:00,MID,N2EXMIDP,2018-12-08,32,0.00,0.000,Y
80,2018-12-08 16:00:00+00:00,MID,N2EXMIDP,2018-12-08,33,0.00,0.000,Y
81,2018-12-08 16:30:00+00:00,MID,N2EXMIDP,2018-12-08,34,0.00,0.000,Y
82,2018-12-08 17:00:00+00:00,MID,N2EXMIDP,2018-12-08,35,0.00,0.000,Y
83,2018-12-08 17:30:00+00:00,MID,N2EXMIDP,2018-12-08,36,0.00,0.000,Y
84,2018-12-08 18:00:00+00:00,MID,N2EXMIDP,2018-12-08,37,0.00,0.000,Y
85,2018-12-08 18:30:00+00:00,MID,N2EXMIDP,2018-12-08,38,0.00,0.000,Y
86,2018-12-08 19:00:00+00:00,MID,N2EXMIDP,2018-12-08,39,0.00,0.000,Y
87,2018-12-08 19:30:00+00:00,MID,N2EXMIDP,2018-12-08,40,0.00,0.000,Y
88,2018-12-08 20:00:00+00:00,MID,N2EXMIDP,2018-12-08,41,0.00,0.000,Y
89,2018-12-08 20:30:00+00:00,MID,N2EXMIDP,2018-12-08,42,0.00,0.000,Y
90,2018-12-08 21:00:00+00:00,MID,N2EXMIDP,2018-12-08,43,0.00,0.000,Y
91,2018-12-08 21:30:00+00:00,MID,N2EXMIDP,2018-12-08,44,0.00,0.000,Y
92,2018-12-08 22:00:00+00:00,MID,N2EXMIDP,2018-12-08,45,0.00,0.000,Y
93,2018-12-08 22:30:00+00:00,MID,N2EXMIDP,2018-12-08,46,0.00,0.000,Y
94,2018-12-08 23:00:00+00:00,MID,N2EXMIDP,2018-12-08,47,0.00,0.000,Y
95,2018-12-08 23:30:00+00:00,MID,N2EXMIDP,2018-12-08,48,0.00,0.000,Y
0,2018-12-09 00:00:00+00:00,MID,APXMIDP,2018-12-09,1,54.33,457.000,Y
1,2018-12-09 00:30:00+00:00,MID,APXMIDP,2018-12-09,2,55.42,570.500,Y
2,2018-12-09 01:00:00+00:00,MID,APXMIDP,2018-12-09,3,55.59,208.500,Y
3,2018-12-09 01:30:00+00:00,MID,APXMIDP,2018-12-09,4,54.62,217.500,Y
4,2018-12-09 02:00:00+00:00,MID,APXMIDP,2018-12-09,5,54.89,335.750,Y
5,2018-12-09 02:30:00+00:00,MID,APXMIDP,2018-12-09,6,56.43,296.250,Y
6,2018-12-09 03:00:00+00:00,MID,APXMIDP,2018-12-09,7,52.14,254.500,Y
7,2018-12-09 03:30:00+00:00,MID,APXMIDP,2018-12-09,8,51.07,149.500,Y
8,2018-12-09 04:00:00+00:00,MID,APXMIDP,2018-12-09,9,51.07,149.500,Y
9,2018-12-09 04:30:00+00:00,MID,APXMIDP,2018-12-09,10,40.90,328.500,Y
10,2018-12-09 05:00:00+00:00,MID,APXMIDP,2018-12-09,11,51.21,170.000,Y
11,2018-12-09 05:30:00+00:00,MID,APXMIDP,2018-12-09,12,54.40,253.500,Y
12,2018-12-09 06:00:00+00:00,MID,APXMIDP,2018-12-09,13,55.28,377.650,Y
13,2018-12-09 06:30:00+00:00,MID,APXMIDP,2018-12-09,14,59.60,522.100,Y
14,2018-12-09 07:00:00+00:00,MID,APXMIDP,2018-12-09,15,52.46,350.350,Y
15,2018-12-09 07:30:00+00:00,MID,APXMIDP,2018-12-09,16,46.10,358.250,Y
16,2018-12-09 08:00:00+00:00,MID,APXMIDP,2018-12-09,17,50.75,499.650,Y
17,2018-12-09 08:30:00+00:00,MID,APXMIDP,2018-12-09,18,54.52,524.500,Y
18,2018-12-09 09:00:00+00:00,MID,APXMIDP,2018-12-09,19,53.50,444.000,Y
19,2018-12-09 09:30:00+00:00,MID,APXMIDP,2018-12-09,20,53.37,346.500,Y
20,2018-12-09 10:00:00+00:00,MID,APXMIDP,2018-12-09,21,53.50,661.150,Y
21,2018-12-09 10:30:00+00:00,MID,APXMIDP,2018-12-09,22,50.91,507.500,Y
22,2018-12-09 11:00:00+00:00,MID,APXMIDP,2018-12-09,23,54.01,224.500,Y
23,2018-12-09 11:30:00+00:00,MID,APXMIDP,2018-12-09,24,52.82,511.500,Y
24,2018-12-09 12:00:00+00:00,MID,APXMIDP,2018-12-09,25,52.63,537.000,Y
25,2018-12-09 12:30:00+00:00,MID,APXMIDP,2018-12-09,26,52.52,578.000,Y
26,2018-12-09 13:00:00+00:00,MID,APXMIDP,2018-12-09,27,54.12,586.000,Y
27,2018-12-09 13:30:00+00:00,MID,APXMIDP,2018-12-09,28,53.81,566.100,Y
28,2018-12-09 14:00:00+00:00,MID,APXMIDP,2018-12-09,29,56.91,638.400,Y
29,2018-12-09 14:30:00+00:00,MID,APXMIDP,2018-12-09,30,53.99,522.000,Y
30,2018-12-09 15:00:00+00:00,MID,APXMIDP,2018-12-09,31,64.34,873.250,Y
31,2018-12-09 15:30:00+00:00,MID,APXMIDP,2018-12-09,32,64.31,1066.800,Y
32,2018-12-09 16:00:00+00:00,MID,APXMIDP,2018-12-09,33,66.36,1170.800,Y
33,2018-12-09 16:30:00+00:00,MID,APXMIDP,2018-12-09,34,75.72,1160.300,Y
34,2018-12-09 17:00:00+00:00,MID,APXMIDP,2018-12-09,35,81.34,1163.100,Y
35,2018-12-09 17:30:00+00:00,MID,APXMIDP,2018-12-09,36,83.69,1347.250,Y
36,2018-12-09 18:00:00+00:00,MID,APXMIDP,2018-12-09,37,84.38,1606.700,Y
37,2018-12-09 18:30:00+00:00,MID,APXMIDP,2018-12-09,38,83.27,1738.400,Y
38,2018-12-09 19:00:00+00:00,MID,APXMIDP,2018-12-09,39,74.16,1032.900,Y
39,2018-12-09 19:30:00+00:00,MID,APXMIDP,2018-12-09,40,68.07,823.850,Y
40,2018-12-09 20:00:00+00:00,MID,APXMIDP,2018-12-09,41,65.29,848.250,Y
41,2018-12-09 20:30:00+00:00,MID,APXMIDP,2018-12-09,42,64.03,867.250,Y
42,2018-12-09 21:00:00+00:00,MID,APXMIDP,2018-12-09,43,58.59,1122.000,Y
43,2018-12-09 21:30:00+00:00,MID,APXMIDP,2018-12-09,44,58.31,1178.250,Y
44,2018-12-09 22:00:00+00:00,MID,APXMIDP,2018-12-09,45,57.79,1315.400,Y
45,2018-12-09 22:30:00+00:00,MID,APXMIDP,2018-12-09,46,57.99,1290.700,Y
46,2018-12-09 23:00:00+00:00,MID,APXMIDP,2018-12-09,47,55.33,242.150,Y
47,2018-12-09 23:30:00+00:00,MID,APXMIDP,2018-12-09,48,48.67,81.500,Y
48,2018-12-09 00:00:00+00:00,MID,N2EXMIDP,2018-12-09,1,0.00,0.000,Y
49,2018-12-09 00:30:00+00:00,MID,N2EXMIDP,2018-12-09,2,0.00,0.000,Y
50,2018-12-09 01:00:00+00:00,MID,N2EXMIDP,2018-12-09,3,0.00,0.000,Y
51,2018-12-09 01:30:00+00:00,MID,N2EXMIDP,2018-12-09,4,0.00,0.000,Y
52,2018-12-09 02:00:00+00:00,MID,N2EXMIDP,2018-12-09,5,0.00,0.000,Y
53,2018-12-09 02:30:00+00:00,MID,N2EXMIDP,2018-12-09,6,0.00,0.000,Y
54,2018-12-09 03:00:00+00:00,MID,N2EXMIDP,2018-12-09,7,0.00,0.000,Y
55,2018-12-09 03:30:00+00:00,MID,N2EXMIDP,2018-12-09,8,0.00,0.000,Y
56,2018-12-09 04:00:00+00:00,MID,N2EXMIDP,2018-12-09,9,0.00,0.000,Y
57,2018-12-09 04:30:00+00:00,MID,N2EXMIDP,2018-12-09,10,0.00,0.000,Y
58,2018-12-09 05:00:00+00:00,MID,N2EXMIDP,2018-12-09,11,0.00,0.000,Y
59,2018-12-09 05:30:00+00:00,MID,N2EXMIDP,2018-12-09,12,0.00,0.000,Y
60,2018-12-09 06:00:00+00:00,MID,N2EXMIDP,2018-12-09,13,0.00,0.000,Y
61,2018-12-09 06:30:00+00:00,MID,N2EXMIDP,2018-12-09,14,0.00,0.000,Y
62,2018-12-09 07:00:00+00:00,MID,N2EXMIDP,2018-12-09,15,0.00,0.000,Y
63,2018-12-09 07:30:00+00:00,MID,N2EXMIDP,2018-12-09,16,0.00,0.000,Y
64,2018-12-09 08:00:00+00:00,MID,N2EXMIDP,2018-12-09,17,0.00,0.000,Y
65,2018-12-09 08:30:00+00:00,MID,N2EXMIDP,2018-12-09,18,0.00,0.000,Y
66,2018-12-09 09:00:00+00:00,MID,N2EXMIDP,2018-12-09,19,0.00,0.000,Y
67,2018-12-09 09:30:00+00:00,MID,N2EXMIDP,2018-12-09,20,0.00,0.000,Y
68,2018-12-09 10:00:00+00:00,MID,N2EXMIDP,2018-12-09,21,0.00,0.000,Y
69,2018-12-09 10:30:00+00:00,MID,N2EXMIDP,2018-12-09,22,0.00,0.000,Y
70,2018-12-09 11:00:00+00:00,MID,N2EXMIDP,2018-12-09,23,0.00,0.000,Y
71,2018-12-09 11:30:00+00:00,MID,N2EXMIDP,2018-12-09,24,0.00,0.000,Y
72,2018-12-09 12:00:00+00:00,MID,N2EXMIDP,2018-12-09,25,0.00,0.000,Y
73,2018-12-09 12:30:00+00:00,MID,N2EXMIDP,2018-12-09,26,0.00,0.000,Y
74,2018-12-09 13:00:00+00:00,MID,N2EXMIDP,2018-12-09,27,0.00,0.000,Y
75,2018-12-09 13:30:00+00:00,MID,N2EXMIDP,2018-12-09,28,0.00,0.000,Y
76,2018-12-09 14:00:00+00:00,MID,N2EXMIDP,2018-12-09,29,0.00,0.000,Y
77,2018-12-09 14:30:00+00:00,MID,N2EXMIDP,2018-12-09,30,0.00,0.000,Y
78,2018-12-09 15:00:00+00:00,MID,N2EXMIDP,2018-12-09,31,0.00,0.000,Y
79,2018-12-09 15:30:00+00:00,MID,N2EXMIDP,2018-12-09,32,0.00,0.000,Y
80,2018-12-09 16:00:00+00:00,MID,N2EXMIDP,2018-12-09,33,0.00,0.000,Y
81,2018-12-09 16:30:00+00:00,MID,N2EXMIDP,2018-12-09,34,0.00,0.000,Y
82,2018-12-09 17:00:00+00:00,MID,N2EXMIDP,2018-12-09,35,0.00,0.000,Y
83,2018-12-09 17:30:00+00:00,MID,N2EXMIDP,2018-12-09,36,0.00,0.000,Y
84,2018-12-09 18:00:00+00:00,MID,N2EXMIDP,2018-12-09,37,0.00,0.000,Y
85,2018-12-09 18:30:00+00:00,MID,N2EXMIDP,2018-12-09,38,0.00,0.000,Y
86,2018-12-09 19:00:00+00:00,MID,N2EXMIDP,2018-12-09,39,0.00,0.000,Y
87,2018-12-09 19:30:00+00:00,MID,N2EXMIDP,2018-12-09,40,0.00,0.000,Y
88,2018-12-09 20:00:00+00:00,MID,N2EXMIDP,2018-12-09,41,0.00,0.000,Y
89,2018-12-09 20:30:00+00:00,MID,N2EXMIDP,2018-12-09,42,0.00,0.000,Y
90,2018-12-09 21:00:00+00:00,MID,N2EXMIDP,2018-12-09,43,0.00,0.000,Y
91,2018-12-09 21:30:00+00:00,MID,N2EXMIDP,2018-12-09,44,0.00,0.000,Y
92,2018-12-09 22:00:00+00:00,MID,N2EXMIDP,2018-12-09,45,0.00,0.000,Y
93,2018-12-09 22:30:00+00:00,MID,N2EXMIDP,2018-12-09,46,0.00,0.000,Y
94,2018-12-09 23:00:00+00:00,MID,N2EXMIDP,2018-12-09,47,0.00,0.000,Y
95,2018-12-09 23:30:00+00:00,MID,N2EXMIDP,2018-12-09,48,0.00,0.000,Y
0,2018-12-10 00:00:00+00:00,MID,APXMIDP,2018-12-10,1,50.23,115.500,Y
1,2018-12-10 00:30:00+00:00,MID,APXMIDP,2018-12-10,2,50.11,282.600,Y
2,2018-12-10 01:00:00+00:00,MID,APXMIDP,2018-12-10,3,49.66,214.500,Y
3,2018-12-10 01:30:00+00:00,MID,APXMIDP,2018-12-10,4,49.74,157.000,Y
4,2018-12-10 02:00:00+00:00,MID,APXMIDP,2018-12-10,5,50.28,247.000,Y
5,2018-12-10 02:30:00+00:00,MID,APXMIDP,2018-12-10,6,51.82,241.150,Y
6,2018-12-10 03:00:00+00:00,MID,APXMIDP,2018-12-10,7,50.44,326.000,Y
7,2018-12-10 03:30:00+00:00,MID,APXMIDP,2018-12-10,8,49.31,434.400,Y
8,2018-12-10 04:00:00+00:00,MID,APXMIDP,2018-12-10,9,49.33,468.600,Y
9,2018-12-10 04:30:00+00:00,MID,APXMIDP,2018-12-10,10,49.16,407.150,Y
10,2018-12-10 05:00:00+00:00,MID,APXMIDP,2018-12-10,11,51.65,148.500,Y
11,2018-12-10 05:30:00+00:00,MID,APXMIDP,2018-12-10,12,51.77,101.500,Y
12,2018-12-10 06:00:00+00:00,MID,APXMIDP,2018-12-10,13,53.41,418.200,Y
13,2018-12-10 06:30:00+00:00,MID,APXMIDP,2018-12-10,14,54.39,643.800,Y
14,2018-12-10 07:00:00+00:00,MID,APXMIDP,2018-12-10,15,54.21,797.400,Y
15,2018-12-10 07:30:00+00:00,MID,APXMIDP,2018-12-10,16,56.72,366.850,Y
16,2018-12-10 08:00:00+00:00,MID,APXMIDP,2018-12-10,17,55.77,435.900,Y
17,2018-12-10 08:30:00+00:00,MID,APXMIDP,2018-12-10,18,55.05,279.750,Y
18,2018-12-10 09:00:00+00:00,MID,APXMIDP,2018-12-10,19,57.16,285.500,Y
19,2018-12-10 09:30:00+00:00,MID,APXMIDP,2018-12-10,20,60.29,458.000,Y
20,2018-12-10 10:00:00+00:00,MID,APXMIDP,2018-12-10,21,61.20,658.000,Y
21,2018-12-10 10:30:00+00:00,MID,APXMIDP,2018-12-10,22,61.88,813.000,Y
22,2018-12-10 11:00:00+00:00,MID,APXMIDP,2018-12-10,23,66.17,873.650,Y
23,2018-12-10 11:30:00+00:00,MID,APXMIDP,2018-12-10,24,69.48,1366.050,Y
24,2018-12-10 12:00:00+00:00,MID,APXMIDP,2018-12-10,25,69.33,1367.350,Y
25,2018-12-10 12:30:00+00:00,MID,APXMIDP,2018-12-10,26,69.09,1339.700,Y
26,2018-12-10 13:00:00+00:00,MID,APXMIDP,2018-12-10,27,65.98,1251.550,Y
27,2018-12-10 13:30:00+00:00,MID,APXMIDP,2018-12-10,28,66.13,1480.800,Y
28,2018-12-10 14:00:00+00:00,MID,APXMIDP,2018-12-10,29,66.44,1571.550,Y
29,2018-12-10 14:30:00+00:00,MID,APXMIDP,2018-12-10,30,66.44,1648.350,Y
30,2018-12-10 15:00:00+00:00,MID,APXMIDP,2018-12-10,31,80.94,524.200,Y
31,2018-12-10 15:30:00+00:00,MID,APXMIDP,2018-12-10,32,85.62,479.400,Y
32,2018-12-10 16:00:00+00:00,MID,APXMIDP,2018-12-10,33,88.74,540.000,Y
33,2018-12-10 16:30:00+00:00,MID,APXMIDP,2018-12-10,34,98.71,945.350,Y
34,2018-12-10 17:00:00+00:00,MID,APXMIDP,2018-12-10,35,94.80,1121.550,Y
35,2018-12-10 17:30:00+00:00,MID,APXMIDP,2018-12-10,36,92.48,1251.400,Y
36,2018-12-10 18:00:00+00:00,MID,APXMIDP,2018-12-10,37,89.44,1278.000,Y
37,2018-12-10 18:30:00+00:00,MID,APXMIDP,2018-12-10,38,87.35,1401.250,Y
38,2018-12-10 19:00:00+00:00,MID,APXMIDP,2018-12-10,39,64.75,928.700,Y
39,2018-12-10 19:30:00+00:00,MID,APXMIDP,2018-12-10,40,65.01,869.500,Y
40,2018-12-10 20:00:00+00:00,MID,APXMIDP,2018-12-10,41,65.60,1050.400,Y
41,2018-12-10 20:30:00+00:00,MID,APXMIDP,2018-12-10,42,64.81,819.600,Y
42,2018-12-10 21:00:00+00:00,MID,APXMIDP,2018-12-10,43,59.02,2091.300,Y
43,2018-12-10 21:30:00+00:00,MID,APXMIDP,2018-12-10,44,59.22,1998.850,Y
44,2018-12-10 22:00:00+00:00,MID,APXMIDP,2018-12-10,45,59.11,2165.200,Y
45,2018-12-10 22:30:00+00:00,MID,APXMIDP,2018-12-10,46,58.21,2311.800,Y
46,2018-12-10 23:00:00+00:00,MID,APXMIDP,2018-12-10,47,55.93,61.500,Y
47,2018-12-10 23:30:00+00:00,MID,APXMIDP,2018-12-10,48,53.19,304.000,Y
48,2018-12-10 00:00:00+00:00,MID,N2EXMIDP,2018-12-10,1,0.00,0.000,Y
49,2018-12-10 00:30:00+00:00,MID,N2EXMIDP,2018-12-10,2,0.00,0.000,Y
50,2018-12-10 01:00:00+00:00,MID,N2EXMIDP,2018-12-10,3,0.00,0.000,Y
51,2018-12-10 01:30:00+00:00,MID,N2EXMIDP,2018-12-10,4,0.00,0.000,Y
52,2018-12-10 02:00:00+00:00,MID,N2EXMIDP,2018-12-10,5,0.00,0.000,Y
53,2018-12-10 02:30:00+00:00,MID,N2EXMIDP,2018-12-10,6,0.00,0.000,Y
54,2018-12-10 03:00:00+00:00,MID,N2EXMIDP,2018-12-10,7,0.00,0.000,Y
55,2018-12-10 03:30:00+00:00,MID,N2EXMIDP,2018-12-10,8,0.00,0.000,Y
56,2018-12-10 04:00:00+00:00,MID,N2EXMIDP,2018-12-10,9,0.00,0.000,Y
57,2018-12-10 04:30:00+00:00,MID,N2EXMIDP,2018-12-10,10,0.00,0.000,Y
58,2018-12-10 05:00:00+00:00,MID,N2EXMIDP,2018-12-10,11,0.00,0.000,Y
59,2018-12-10 05:30:00+00:00,MID,N2EXMIDP,2018-12-10,12,0.00,0.000,Y
60,2018-12-10 06:00:00+00:00,MID,N2EXMIDP,2018-12-10,13,0.00,0.000,Y
61,2018-12-10 06:30:00+00:00,MID,N2EXMIDP,2018-12-10,14,0.00,0.000,Y
62,2018-12-10 07:00:00+00:00,MID,N2EXMIDP,2018-12-10,15,0.00,0.000,Y
63,2018-12-10 07:30:00+00:00,MID,N2EXMIDP,2018-12-10,16,0.00,0.000,Y
64,2018-12-10 08:00:00+00:00,MID,N2EXMIDP,2018-12-10,17,0.00,0.000,Y
65,2018-12-10 08:30:00+00:00,MID,N2EXMIDP,2018-12-10,18,0.00,0.000,Y
66,2018-12-10 09:00:00+00:00,MID,N2EXMIDP,2018-12-10,19,0.00,0.000,Y
67,2018-12-10 09:30:00+00:00,MID,N2EXMIDP,2018-12-10,20,0.00,0.000,Y
68,2018-12-10 10:00:00+00:00,MID,N2EXMIDP,2018-12-10,21,0.00,0.000,Y
69,2018-12-10 10:30:00+00:00,MID,N2EXMIDP,2018-12-10,22,0.00,0.000,Y
70,2018-12-10 11:00:00+00:00,MID,N2EXMIDP,2018-12-10,23,0.00,0.000,Y
71,2018-12-10 11:30:00+00:00,MID,N2EXMIDP,2018-12-10,24,0.00,0.000,Y
72,2018-12-10 12:00:00+00:00,MID,N2EXMIDP,2018-12-10,25,0.00,0.000,Y
73,2018-12-10 12:30:00+00:00,MID,N2EXMIDP,2018-12-10,26,0.00,0.000,Y
74,2018-12-10 13:00:00+00:00,MID,N2EXMIDP,2018-12-10,27,0.00,0.000,Y
75,2018-12-10 13:30:00+00:00,MID,N2EXMIDP,2018-12-10,28,0.00,0.000,Y
76,2018-12-10 14:00:00+00:00,MID,N2EXMIDP,2018-12-10,29,0.00,0.000,Y
77,2018-12-10 14:30:00+00:00,MID,N2EXMIDP,2018-12-10,30,0.00,0.000,Y
78,2018-12-10 15:00:00+00:00,MID,N2EXMIDP,2018-12-10,31,0.00,0.000,Y
79,2018-12-10 15:30:00+00:00,MID,N2EXMIDP,2018-12-10,32,0.00,0.000,Y
80,2018-12-10 16:00:00+00:00,MID,N2EXMIDP,2018-12-10,33,0.00,0.000,Y
81,2018-12-10 16:30:00+00:00,MID,N2EXMIDP,2018-12-10,34,0.00,0.000,Y
82,2018-12-10 17:00:00+00:00,MID,N2EXMIDP,2018-12-10,35,0.00,0.000,Y
83,2018-12-10 17:30:00+00:00,MID,N2EXMIDP,2018-12-10,36,0.00,0.000,Y
84,2018-12-10 18:00:00+00:00,MID,N2EXMIDP,2018-12-10,37,0.00,0.000,Y
85,2018-12-10 18:30:00+00:00,MID,N2EXMIDP,2018-12-10,38,0.00,0.000,Y
86,2018-12-10 19:00:00+00:00,MID,N2EXMIDP,2018-12-10,39,0.00,0.000,Y
87,2018-12-10 19:30:00+00:00,MID,N2EXMIDP,2018-12-10,40,0.00,0.000,Y
88,2018-12-10 20:00:00+00:00,MID,N2EXMIDP,2018-12-10,41,0.00,0.000,Y
89,2018-12-10 20:30:00+00:00,MID,N2EXMIDP,2018-12-10,42,0.00,0.000,Y
90,2018-12-10 21:00:00+00:00,MID,N2EXMIDP,2018-12-10,43,0.00,0.000,Y
91,2018-12-10 21:30:00+00:00,MID,N2EXMIDP,2018-12-10,44,0.00,0.000,Y
92,2018-12-10 22:00:00+00:00,MID,N2EXMIDP,2018-12-10,45,0.00,0.000,Y
93,2018-12-10 22:30:00+00:00,MID,N2EXMIDP,2018-12-10,46,0.00,0.000,Y
94,2018-12-10 23:00:00+00:00,MID,N2EXMIDP,2018-12-10,47,0.00,0.000,Y
95,2018-12-10 23:30:00+00:00,MID,N2EXMIDP,2018-12-10,48,0.00,0.000,Y
0,2018-12-11 00:00:00+00:00,MID,APXMIDP,2018-12-11,1,52.74,312.500,Y
1,2018-12-11 00:30:00+00:00,MID,APXMIDP,2018-12-11,2,53.04,302.000,Y
2,2018-12-11 01:00:00+00:00,MID,APXMIDP,2018-12-11,3,52.64,335.500,Y
3,2018-12-11 01:30:00+00:00,MID,APXMIDP,2018-12-11,4,52.48,337.000,Y
4,2018-12-11 02:00:00+00:00,MID,APXMIDP,2018-12-11,5,52.96,333.500,Y
5,2018-12-11 02:30:00+00:00,MID,APXMIDP,2018-12-11,6,53.46,440.550,Y
6,2018-12-11 03:00:00+00:00,MID,APXMIDP,2018-12-11,7,50.16,226.500,Y
7,2018-12-11 03:30:00+00:00,MID,APXMIDP,2018-12-11,8,50.66,314.550,Y
8,2018-12-11 04:00:00+00:00,MID,APXMIDP,2018-12-11,9,51.14,297.500,Y
9,2018-12-11 04:30:00+00:00,MID,APXMIDP,2018-12-11,10,51.35,365.750,Y
10,2018-12-11 05:00:00+00:00,MID,APXMIDP,2018-12-11,11,55.38,211.500,Y
11,2018-12-11 05:30:00+00:00,MID,APXMIDP,2018-12-11,12,55.59,170.850,Y
12,2018-12-11 06:00:00+00:00,MID,APXMIDP,2018-12-11,13,63.27,212.250,Y
13,2018-12-11 06:30:00+00:00,MID,APXMIDP,2018-12-11,14,59.69,775.500,Y
14,2018-12-11 07:00:00+00:00,MID,APXMIDP,2018-12-11,15,65.91,201.750,Y
15,2018-12-11 07:30:00+00:00,MID,APXMIDP,2018-12-11,16,76.83,208.500,Y
16,2018-12-11 08:00:00+00:00,MID,APXMIDP,2018-12-11,17,70.70,162.750,Y
17,2018-12-11 08:30:00+00:00,MID,APXMIDP,2018-12-11,18,74.18,235.050,Y
18,2018-12-11 09:00:00+00:00,MID,APXMIDP,2018-12-11,19,70.64,231.500,Y
19,2018-12-11 09:30:00+00:00,MID,APXMIDP,2018-12-11,20,67.38,319.000,Y
20,2018-12-11 10:00:00+00:00,MID,APXMIDP,2018-12-11,21,63.62,460.600,Y
21,2018-12-11 10:30:00+00:00,MID,APXMIDP,2018-12-11,22,63.21,476.600,Y
22,2018-12-11 11:00:00+00:00,MID,APXMIDP,2018-12-11,23,55.26,577.800,Y
23,2018-12-11 11:30:00+00:00,MID,APXMIDP,2018-12-11,24,54.96,635.550,Y
24,2018-12-11 12:00:00+00:00,MID,APXMIDP,2018-12-11,25,54.84,673.050,Y
25,2018-12-11 12:30:00+00:00,MID,APXMIDP,2018-12-11,26,54.89,666.050,Y
26,2018-12-11 13:00:00+00:00,MID,APXMIDP,2018-12-11,27,56.50,557.350,Y
27,2018-12-11 13:30:00+00:00,MID,APXMIDP,2018-12-11,28,56.77,546.850,Y
28,2018-12-11 14:00:00+00:00,MID,APXMIDP,2018-12-11,29,56.77,546.850,Y
29,2018-12-11 14:30:00+00:00,MID,APXMIDP,2018-12-11,30,56.77,546.850,Y
30,2018-12-11 15:00:00+00:00,MID,APXMIDP,2018-12-11,31,69.10,254.750,Y
31,2018-12-11 15:30:00+00:00,MID,APXMIDP,2018-12-11,32,68.47,400.250,Y
32,2018-12-11 16:00:00+00:00,MID,APXMIDP,2018-12-11,33,63.93,755.100,Y
33,2018-12-11 16:30:00+00:00,MID,APXMIDP,2018-12-11,34,65.15,966.600,Y
34,2018-12-11 17:00:00+00:00,MID,APXMIDP,2018-12-11,35,63.30,1071.850,Y
35,2018-12-11 17:30:00+00:00,MID,APXMIDP,2018-12-11,36,62.73,1281.250,Y
36,2018-12-11 18:00:00+00:00,MID,APXMIDP,2018-12-11,37,62.25,1414.550,Y
